295184,44142,0.5,0
295184,51505,0.4,0
295184,68430,0.4,0
295184,87594,0.7,0
295184,89176,0.6,0
295184,91560,0.3,0
295184,91885,0.6,0
295184,46526,0.6,0
295184,46527,0.3,0
295184,9481,0.5,0
295187,81878,0.7,0
295187,349624,0.4,0
295187,43589,0.6,0
164119,2394,0.5,0
164119,137917,0.4,0
33051,33074,0.5,0
33051,33075,0.7,0
33051,33077,0.6,0
33051,33080,0.7,0
33051,33088,0.3,0
33051,33122,0.4,0
33051,33129,0.6,0
33051,33136,0.3,0
33051,2360,0.4,0
33051,5023,0.7,0
33051,9394,0.6,0
33051,19837,0.7,0
33051,21203,0.7,0
33051,28636,0.6,0
33051,28725,0.6,0
33051,29259,0.6,0
33051,33053,0.3,0
33051,33056,0.7,0
33051,33060,0.5,0
33051,33071,0.3,0
33051,33072,0.6,0
33051,33082,0.4,0
33051,33087,0.5,0
33051,33089,0.7,0
33051,33091,0.4,0
33051,33093,0.7,0
33051,33096,0.4,0
33051,33099,0.3,0
33051,33101,0.6,0
33051,33102,0.3,0
33051,33105,0.5,0
33051,33108,0.5,0
33051,33109,0.4,0
33051,33111,0.4,0
33051,33120,0.6,0
33051,33137,0.7,0
33051,33132,0.4,0
33051,33131,0.4,0
33051,33139,0.7,0
33051,33151,0.6,0
33051,33161,0.7,0
327963,128908,0.5,0
327963,33319,0.5,0
327963,34064,0.5,0
327963,79354,0.4,0
33053,1963,0.5,0
33053,2216,0.7,0
33053,2360,0.6,0
33053,2378,0.4,0
33053,3720,0.6,0
33053,7719,0.3,0
33053,9481,0.6,0
33053,11540,0.3,0
33053,11544,0.6,0
33053,25653,0.3,0
33053,28585,0.5,0
33053,28644,0.6,0
33053,28647,0.5,0
33053,28657,0.6,0
33053,33051,0.4,0
33053,33071,0.7,0
33053,33088,0.3,0
33053,33111,0.5,0
33053,36048,0.6,0
33053,39872,0.4,0
33053,47093,0.5,0
33053,47106,0.4,0
33053,54086,0.5,0
33056,106135,0.5,0
33056,107408,0.6,0
33056,117593,0.3,0
33056,127625,0.3,0
33056,133689,0.4,0
33056,134424,0.6,0
33056,134435,0.5,0
33056,134436,0.5,0
33056,134437,0.3,0
33056,134439,0.3,0
33056,11480,0.3,0
33056,11540,0.5,0
33056,23476,0.6,0
33056,24409,0.6,0
33056,26534,0.5,0
33056,26540,0.6,0
33056,27266,0.7,0
33056,28647,0.7,0
33056,28661,0.5,0
33056,28672,0.4,0
33056,33051,0.5,0
33056,41076,0.3,0
33056,45717,0.4,0
33056,49356,0.4,0
33056,49562,0.5,0
33056,50647,0.4,0
33056,50693,0.7,0
33056,50710,0.7,0
33056,56619,0.7,0
33056,59873,0.6,0
33056,75783,0.4,0
33056,86419,0.7,0
33056,86428,0.5,0
33056,90116,0.7,0
33056,2221,0.3,0
33056,2364,0.7,0
33060,20691,0.3,0
33060,27822,0.6,0
33060,33051,0.6,0
33060,33129,0.4,0
33060,43583,0.4,0
33060,44524,0.3,0
33060,46506,0.3,0
33060,47093,0.6,0
33060,47106,0.4,0
33060,49563,0.6,0
33060,49564,0.4,0
33060,64397,0.6,0
33060,64419,0.3,0
98599,29206,0.7,0
262443,20329,0.7,0
262443,43849,0.7,0
262443,68474,0.8,0
33071,19837,0.5,0
33071,41083,0.6,0
33071,43765,0.7,0
33071,49356,0.3,0
33071,51646,0.7,0
33071,62368,0.4,0
33071,152168,0.5,0
33072,2359,0.6,0
33072,9408,0.3,0
33072,100113,0.4,0
33072,126300,0.5,0
33072,141776,0.7,0
33072,150177,0.7,0
33072,160757,0.5,0
33072,19840,0.4,0
33072,21203,0.3,0
33072,26528,0.4,0
33072,26540,0.5,0
33072,28636,0.3,0
33072,28641,0.3,0
33072,28677,0.6,0
33072,28697,0.7,0
33072,28702,0.6,0
33072,28725,0.4,0
33072,33051,0.3,0
33072,33093,0.4,0
33072,33151,0.3,0
33072,38498,0.6,0
33072,59857,0.7,0
33072,68878,0.4,0
33072,78342,0.9,0
33072,78855,0.6,0
33072,79541,0.6,0
33072,79557,0.6,0
33072,89866,0.7,0
33072,91160,0.6,0
262448,142631,0.4,0
262448,175479,0.3,0
262448,19908,0.7,0
262448,46185,0.6,0
262448,60451,0.6,0
262448,23244,0.3,0
33074,2360,0.7,0
33074,112863,0.3,0
33074,139929,0.7,0
33074,162139,0.7,0
33074,11540,0.4,0
33074,11544,0.4,0
33074,28636,0.7,0
33074,33051,0.3,0
33074,33072,0.6,0
33074,33093,0.6,0
33074,33211,0.4,0
33074,42756,0.3,0
33074,50647,0.3,0
33074,69489,0.5,0
33074,78032,0.5,0
33075,11480,0.7,0
33075,11485,0.4,0
33075,11544,0.3,0
33075,22688,0.4,0
33075,26540,0.3,0
33075,28672,0.6,0
33075,28716,0.6,0
33075,33051,0.7,0
33075,39872,0.3,0
33075,55205,0.4,0
33075,78028,0.7,0
33075,127625,0.5,0
33075,2359,0.3,0
33077,33088,0.7,0
33077,2216,0.6,0
33077,2360,0.5,0
33077,19837,0.5,0
33077,21203,0.5,0
33077,28627,0.6,0
33077,28644,0.4,0
33077,28657,0.7,0
33077,28659,0.3,0
33077,33051,0.6,0
33077,33071,0.6,0
33077,33082,0.5,0
33077,33091,0.3,0
33077,33122,0.5,0
33077,33132,0.6,0
33077,33129,0.7,0
33077,33151,0.4,0
33077,38779,0.3,0
33077,39871,0.4,0
33077,42753,0.3,0
33077,138512,0.6,0
33080,2360,0.3,0
33080,27266,0.7,0
33080,33051,0.5,0
33082,153430,0.4,0
33082,156892,0.6,0
33082,258132,0.5,0
33082,19837,0.6,0
33082,28657,0.7,0
33082,33051,0.5,0
33082,33077,0.5,0
33082,33091,0.6,0
33082,33129,0.4,0
33082,33132,0.5,0
33082,44216,0.7,0
33087,3201,0.6,0
33087,2360,0.5,0
33087,19853,0.7,0
33087,20733,0.5,0
33087,21203,0.3,0
33087,23476,0.5,0
33087,28659,0.3,0
33087,28666,0.7,0
33087,29270,0.3,0
33087,33051,0.4,0
33087,38779,0.6,0
33087,38781,0.5,0
33087,41092,0.6,0
33087,50546,0.6,0
33087,60512,0.3,0
33087,62366,0.6,0
33087,62507,0.4,0
33087,67367,0.4,0
33087,73412,0.7,0
33087,93052,0.3,0
33087,97344,0.7,0
33087,107961,0.7,0
33087,111519,0.7,0
33087,126291,0.3,0
33087,130485,0.4,0
33087,133694,0.5,0
33087,144558,0.3,0
33087,166385,0.5,0
33087,170903,0.7,0
33087,203696,0.7,0
33087,206082,0.3,0
33088,19840,0.7,0
33088,28644,0.6,0
33088,33091,0.7,0
33088,9405,0.5,0
33088,157216,0.7,0
33088,183005,0.4,0
33089,11480,0.7,0
33089,11540,0.7,0
33089,11544,0.6,0
33089,21203,0.4,0
33089,23476,0.5,0
33089,28641,0.4,0
33089,28647,0.5,0
33089,28686,0.3,0
33089,41121,0.5,0
33089,45717,0.3,0
33089,46464,0.7,0
33089,50647,0.5,0
33089,90116,0.6,0
33089,2359,0.3,0
33091,2370,0.6,0
33091,9408,0.5,0
33091,19837,0.5,0
33091,28647,0.5,0
33091,33051,0.4,0
33091,33077,0.6,0
33091,33129,0.7,0
33091,33151,0.6,0
33093,28697,0.5,0
33093,33139,0.7,0
33093,38498,0.7,0
33093,43583,0.3,0
33093,46497,0.3,0
33093,50640,0.3,0
33093,60540,0.7,0
33093,62513,0.3,0
33093,68878,0.4,0
33093,85355,0.5,0
33093,111519,0.7,0
33093,115231,0.4,0
33093,117230,0.5,0
33093,119308,0.4,0
33093,146473,0.7,0
33093,152823,0.4,0
33093,164435,0.7,0
33093,191813,0.3,0
33093,203696,0.4,0
33093,203699,0.4,0
33093,285830,0.5,0
98631,80780,0.3,0
33096,10592,0.5,0
33096,16398,0.6,0
33096,19837,0.6,0
33096,23767,0.6,0
33096,26540,0.6,0
33096,28657,0.5,0
33096,28702,0.7,0
33096,33051,0.6,0
33096,33093,0.6,0
33096,33108,0.6,0
33096,33122,0.4,0
33096,42372,0.7,0
33096,45717,0.3,0
33096,45801,0.7,0
33096,46947,0.5,0
33096,56619,0.6,0
33096,73032,0.7,0
33096,76152,0.4,0
33096,79551,0.4,0
33096,83871,0.7,0
33096,28697,0.3,0
33096,33072,0.5,0
33096,115231,0.5,0
33096,120961,0.7,0
33096,130170,0.6,0
33096,138660,0.7,0
33096,139915,0.7,0
33096,144558,0.4,0
33096,146188,0.5,0
33096,149861,0.3,0
33096,167985,0.3,0
33096,175021,0.3,0
33096,196577,0.7,0
196937,186581,0.7,0
196937,196938,0.5,0
196937,277681,0.7,0
196938,186581,0.5,0
196938,196937,0.3,0
196938,20465,0.7,0
33099,9408,0.3,0
33099,100113,0.7,0
33099,126300,0.4,0
33099,130170,0.5,0
33099,20733,0.3,0
33099,21203,0.4,0
33099,28643,0.5,0
33099,28725,0.3,0
33099,29639,0.4,0
33099,33051,0.5,0
33099,33093,0.5,0
33099,33139,0.7,0
33099,45717,0.6,0
33099,62370,0.4,0
33099,78855,0.6,0
33099,79557,0.5,0
33099,33122,0.4,0
33101,127625,0.5,0
33101,139915,0.5,0
33101,196484,0.6,0
33101,11480,0.7,0
33101,11540,0.4,0
33101,11544,0.3,0
33101,11550,0.5,0
33101,19837,0.3,0
33101,20719,0.4,0
33101,21203,0.4,0
33101,22688,0.4,0
33101,25653,0.6,0
33101,26534,0.3,0
33101,28585,0.7,0
33101,28636,0.7,0
33101,28647,0.5,0
33101,28657,0.4,0
33101,28659,0.4,0
33101,28661,0.3,0
33101,28672,0.3,0
33101,29259,0.5,0
33101,29270,0.6,0
33101,33051,0.6,0
33101,33091,0.3,0
33101,39871,0.7,0
33101,39872,0.5,0
33101,43765,0.7,0
33101,45906,0.5,0
33101,46409,0.3,0
33101,56619,0.5,0
33101,60512,0.7,0
33101,62507,0.6,0
33101,78855,0.4,0
33101,86428,0.3,0
33101,2216,0.3,0
33101,2360,0.7,0
33101,2370,0.5,0
33101,3201,0.5,0
33101,3303,0.6,0
33101,7710,0.3,0
33101,33071,0.5,0
33101,50647,0.7,0
33102,28644,0.5,0
33102,33051,0.5,0
33102,9408,0.3,0
33105,2218,0.8,0
33105,2221,0.3,0
33105,2359,0.7,0
33105,2360,0.4,0
33105,2370,0.7,0
33105,2387,0.6,0
33105,2411,0.4,0
33105,9394,0.6,0
33105,9405,0.6,0
33105,112863,0.7,0
33105,113987,0.3,0
33105,123455,0.6,0
33105,126299,0.6,0
33105,126302,0.4,0
33105,192623,0.5,0
33105,198718,0.6,0
33105,221638,0.5,0
33105,232385,0.6,0
33105,268063,0.3,0
33105,273324,0.5,0
33105,2364,0.5,0
33105,11480,0.5,0
33105,11514,0.3,0
33105,11521,0.3,0
33105,19837,0.5,0
33105,25559,0.5,0
33105,26528,0.6,0
33105,26536,0.3,0
33105,28641,0.6,0
33105,28644,0.5,0
33105,28647,0.7,0
33105,28659,0.6,0
33105,28677,0.7,0
33105,28727,0.7,0
33105,28736,0.5,0
33105,29259,0.6,0
33105,29280,0.3,0
33105,33051,0.6,0
33105,33072,0.4,0
33105,33136,0.4,0
33105,33151,0.6,0
33105,41095,0.6,0
33105,41658,0.7,0
33105,45702,0.6,0
33105,45905,0.3,0
33105,46408,0.6,0
33105,46464,0.4,0
33105,46473,0.3,0
33105,50640,0.4,0
33105,50652,0.5,0
33105,50696,0.7,0
33105,57940,0.7,0
33105,58328,0.3,0
33105,60320,0.5,0
33105,60512,0.4,0
33105,60540,0.7,0
33105,62837,0.7,0
33105,64419,0.3,0
33105,68881,0.4,0
33105,68885,0.4,0
33105,68886,0.4,0
33105,72113,0.7,0
33105,78028,0.6,0
33105,78328,0.5,0
33105,79268,0.6,0
33105,79524,0.7,0
33105,85758,0.7,0
33105,91160,0.3,0
33108,105516,0.5,0
33108,164435,0.5,0
33108,167985,0.4,0
33108,316155,0.5,0
33108,9394,0.7,0
33108,9408,0.5,0
33108,19837,0.4,0
33108,19840,0.4,0
33108,28657,0.4,0
33108,28702,0.3,0
33108,33122,0.6,0
33108,38779,0.5,0
33108,78342,0.3,0
33108,2360,0.7,0
33109,258132,0.4,0
33109,11550,0.5,0
33109,33051,0.6,0
33109,33091,0.5,0
33109,33129,0.6,0
33109,33151,0.6,0
33109,72334,0.6,0
426327,46530,0.4,0
33111,28659,0.4,0
426329,19908,0.6,0
164190,2378,0.4,0
196960,19908,0.6,0
196960,104339,0.7,0
262497,11346,0.5,0
33120,2370,0.3,0
33120,2387,0.4,0
33120,7719,0.5,0
33120,2364,0.3,0
33120,11540,0.3,0
33120,11544,0.5,0
33120,20733,0.3,0
33120,26528,0.3,0
33120,26540,0.3,0
33120,28643,0.7,0
33120,28647,0.7,0
33120,29259,0.7,0
33120,29270,0.5,0
33120,29321,0.5,0
33120,33051,0.7,0
33120,33071,0.6,0
33120,33091,0.3,0
33120,60512,0.3,0
33120,68885,0.6,0
33120,89866,0.3,0
33120,143254,0.5,0
33120,166385,0.7,0
65888,4720,0.3,0
65888,11359,0.5,0
65888,11579,0.6,0
65888,12855,0.6,0
65888,12884,0.5,0
65888,14871,0.7,0
65888,25106,0.4,0
33122,12390,0.3,0
33122,20715,0.6,0
33122,21203,0.6,0
33122,23469,0.4,0
33122,28636,0.5,0
33122,28641,0.7,0
33122,28643,0.6,0
33122,28697,0.3,0
33122,29270,0.4,0
33122,29321,0.4,0
33122,33051,0.6,0
33122,33077,0.6,0
33122,33108,0.5,0
33122,33136,0.5,0
33122,33151,0.6,0
33122,38779,0.3,0
33122,38781,0.3,0
33122,39871,0.6,0
33122,41083,0.4,0
33122,41086,0.7,0
33122,41092,0.4,0
33122,42372,0.5,0
33122,44216,0.5,0
33122,44513,0.3,0
33122,46409,0.4,0
33122,47094,0.5,0
33122,52365,0.7,0
33122,64397,0.3,0
33122,71093,0.7,0
33122,73412,0.7,0
33122,77517,0.4,0
33122,79551,0.4,0
33122,79557,0.7,0
33122,100042,0.6,0
33122,100113,0.6,0
33122,105516,0.5,0
33122,105517,0.3,0
33122,112855,0.6,0
33122,113476,0.7,0
33122,115231,0.4,0
33122,126300,0.5,0
33122,138659,0.4,0
33122,151766,0.5,0
33122,158837,0.6,0
33122,196577,0.3,0
33122,298756,0.4,0
33122,351254,0.5,0
33122,2216,0.5,0
33122,2360,0.3,0
33122,2387,0.5,0
33122,3467,0.7,0
33122,9408,0.6,0
33129,2387,0.7,0
33129,144883,0.4,0
33129,20691,0.6,0
33129,20715,0.6,0
33129,28657,0.5,0
33129,28724,0.6,0
33129,33051,0.6,0
33129,33060,0.7,0
33129,33082,0.6,0
33129,33091,0.7,0
33129,43583,0.7,0
33129,47093,0.3,0
33129,47094,0.4,0
33129,49564,0.4,0
33129,64397,0.5,0
33129,64419,0.4,0
33129,90282,0.4,0
393579,38415,0.6,0
33131,211404,0.5,0
33131,20719,0.3,0
33131,33051,0.5,0
33131,46461,0.7,0
33132,11544,0.3,0
33132,19837,0.4,0
33132,20733,0.4,0
33132,28585,0.7,0
33132,28643,0.5,0
33132,28659,0.7,0
33132,33051,0.4,0
33132,33091,0.3,0
33132,33151,0.3,0
33132,39872,0.5,0
33132,41083,0.6,0
33132,258132,0.5,0
33132,33071,0.3,0
33132,33077,0.4,0
33132,33082,0.3,0
33132,2360,0.3,0
33132,2396,0.5,0
33136,2359,0.5,0
33136,11544,0.7,0
33136,19837,0.6,0
33136,20733,0.6,0
33136,21203,0.5,0
33136,25559,0.4,0
33136,26528,0.5,0
33136,28636,0.7,0
33136,28641,0.4,0
33136,28644,0.4,0
33136,28647,0.3,0
33136,28659,0.4,0
33136,29259,0.5,0
33136,33051,0.6,0
33136,33105,0.6,0
33136,41121,0.6,0
33136,42372,0.6,0
33136,44216,0.5,0
33136,46409,0.6,0
33136,46464,0.6,0
33136,50563,0.7,0
33136,50634,0.3,0
33136,85758,0.5,0
33136,89854,0.5,0
33136,112863,0.7,0
33136,139908,0.5,0
33136,2218,0.3,0
33136,2360,0.7,0
33136,2364,0.6,0
33136,2394,0.6,0
33136,9394,0.3,0
33136,9408,0.7,0
33137,2360,0.6,0
33137,11544,0.4,0
33137,19837,0.5,0
33137,20715,0.6,0
33137,20733,0.7,0
33137,23476,0.7,0
33137,26534,0.3,0
33137,26540,0.7,0
33137,28697,0.4,0
33137,28725,0.3,0
33137,29259,0.4,0
33137,29321,0.5,0
33137,33051,0.5,0
33137,33088,0.5,0
33137,33151,0.5,0
33137,38779,0.7,0
33137,38781,0.7,0
33137,41083,0.3,0
33137,41092,0.4,0
33137,41121,0.6,0
33137,43628,0.6,0
33137,44217,0.3,0
33137,47093,0.6,0
33137,60512,0.7,0
33137,62507,0.4,0
33137,68875,0.6,0
33137,68881,0.4,0
33137,68894,0.4,0
33137,76156,0.6,0
33137,78342,0.6,0
33137,78855,0.5,0
33137,2216,0.7,0
33137,2378,0.6,0
33137,2387,0.7,0
33137,9408,0.6,0
33137,28657,0.6,0
33137,28659,0.4,0
33137,33075,0.5,0
33137,33077,0.5,0
33137,33105,0.3,0
33137,33108,0.6,0
33137,90116,0.5,0
33137,33071,0.5,0
33137,100113,0.5,0
33137,106135,0.6,0
33137,111526,0.3,0
33137,111532,0.7,0
33137,115232,0.5,0
33137,126298,0.3,0
33137,144558,0.4,0
33137,283619,0.3,0
33137,298756,0.7,0
33139,111533,0.3,0
33139,111543,0.7,0
33139,119308,0.3,0
33139,126300,0.3,0
33139,149598,0.7,0
33139,160757,0.5,0
33139,199410,0.7,0
33139,235405,0.4,0
33139,79557,0.3,0
33139,23476,0.4,0
33139,33093,0.4,0
33139,50721,0.6,0
33139,59873,0.3,0
33139,72444,0.5,0
33139,77514,0.6,0
33139,78851,0.6,0
33139,79551,0.4,0
65908,11379,0.7,0
65908,11432,0.6,0
65908,12881,0.6,0
65908,12895,0.4,0
65908,12904,0.5,0
65908,12910,0.5,0
65908,12916,0.4,0
65908,14871,0.5,0
65908,18325,0.3,0
65908,20245,0.6,0
65908,21402,0.5,0
65908,25106,0.4,0
65908,28854,0.4,0
65908,37341,0.5,0
65908,39658,0.6,0
65908,119642,0.6,0
65908,206481,0.7,0
65908,4720,0.6,0
65916,194801,0.5,0
65916,11379,0.3,0
65916,14871,0.3,0
65916,25106,0.3,0
65916,28966,0.6,0
65916,39642,0.3,0
65916,39673,0.3,0
65916,40346,0.4,0
65916,44286,0.7,0
65916,62000,0.5,0
65916,65927,0.5,0
65916,75464,0.3,0
65916,75466,0.7,0
65916,4720,0.5,0
65916,75454,0.4,0
262525,22734,0.5,0
262525,23680,0.7,0
262525,42710,0.7,0
262525,97697,0.7,0
262525,9481,0.4,0
360830,4921,0.4,0
98685,52007,0.7,0
98685,52365,0.7,0
98685,72444,0.3,0
65917,11407,0.4,0
65917,52287,0.6,0
33151,2364,0.6,0
33151,2216,0.5,0
33151,2360,0.3,0
33151,2370,0.5,0
33151,2378,0.5,0
33151,7719,0.6,0
33151,9394,0.6,0
33151,11485,0.4,0
33151,11510,0.6,0
33151,11521,0.4,0
33151,11544,0.7,0
33151,19837,0.7,0
33151,19840,0.5,0
33151,26528,0.5,0
33151,26540,0.6,0
33151,28636,0.7,0
33151,28643,0.7,0
33151,28644,0.4,0
33151,28647,0.5,0
33151,28657,0.7,0
33151,28672,0.4,0
33151,28677,0.6,0
33151,29259,0.4,0
33151,29270,0.3,0
33151,29321,0.3,0
33151,33051,0.5,0
33151,33053,0.7,0
33151,33088,0.7,0
33151,33091,0.5,0
33151,33093,0.4,0
33151,33139,0.3,0
33151,39872,0.4,0
33151,41121,0.4,0
33151,42372,0.6,0
33151,43633,0.6,0
33151,50563,0.4,0
33151,50721,0.4,0
33151,52365,0.4,0
33151,62842,0.5,0
33151,68878,0.5,0
33151,78328,0.4,0
33151,79557,0.7,0
33151,91160,0.4,0
33151,33071,0.7,0
33151,33072,0.5,0
33151,33075,0.3,0
33151,33077,0.5,0
33151,33105,0.5,0
33151,33109,0.7,0
33151,33122,0.3,0
33151,33129,0.7,0
33151,33132,0.7,0
33151,33137,0.7,0
33151,41083,0.7,0
33151,50647,0.7,0
33151,100113,0.6,0
33151,111532,0.3,0
33151,126300,0.5,0
33151,160757,0.7,0
33151,258132,0.7,0
98688,112964,0.6,0
98688,288762,0.4,0
98688,23476,0.5,0
98688,29270,0.7,0
98688,29296,0.4,0
98688,50721,0.3,0
98688,72444,0.3,0
65927,4720,0.6,0
65927,11344,0.3,0
65927,11374,0.5,0
65927,39673,0.7,0
65927,39680,0.3,0
33161,33051,0.6,0
33161,33093,0.3,0
33161,46497,0.6,0
33161,47104,0.5,0
33161,62842,0.3,0
33161,78034,0.7,0
33161,105516,0.7,0
33161,120331,0.3,0
33161,126300,0.4,0
33161,203696,0.5,0
33161,236630,0.3,0
33161,254762,0.3,0
33161,293985,0.3,0
33161,300271,0.3,0
33161,306501,0.7,0
33161,370878,0.6,0
295305,21537,0.4,0
295305,21641,0.7,0
295305,66437,0.7,0
295305,109537,0.3,0
295305,341547,0.7,0
65931,14871,0.3,0
65931,28994,0.5,0
295306,127530,0.5,0
295306,191907,0.4,0
295306,12498,0.6,0
295306,12604,0.4,0
295306,19908,0.4,0
295306,21676,0.4,0
295306,27635,0.4,0
295306,60444,0.5,0
295306,86826,0.4,0
295306,92733,0.7,0
65935,4720,0.6,0
65935,4921,0.7,0
65935,6607,0.4,0
65935,11362,0.7,0
65935,11374,0.4,0
65935,11379,0.4,0
65935,12875,0.5,0
65935,12904,0.6,0
65935,14871,0.5,0
65935,18325,0.7,0
65935,25106,0.7,0
65935,28966,0.3,0
65935,39634,0.4,0
65935,39680,0.7,0
65935,52248,0.3,0
65935,52290,0.7,0
65935,172622,0.4,0
65935,301430,0.5,0
65936,11407,0.3,0
65936,12850,0.4,0
65936,28994,0.6,0
65936,29180,0.5,0
65937,14871,0.6,0
65937,28962,0.7,0
65937,55119,0.4,0
65937,83404,0.4,0
65937,84230,0.5,0
65937,130817,0.7,0
65937,4720,0.5,0
360851,12390,0.6,0
360851,12473,0.7,0
360851,12498,0.6,0
360851,19908,0.4,0
98726,22734,0.4,0
98726,28910,0.6,0
98726,37348,0.4,0
98726,8468,0.3,0
393642,46409,0.7,0
393642,50647,0.4,0
393642,60512,0.5,0
393642,62507,0.7,0
393642,2360,0.7,0
393642,3201,0.3,0
393642,9408,0.5,0
98732,9481,0.5,0
98732,16604,0.7,0
98732,20212,0.3,0
98732,22736,0.4,0
98732,22796,0.6,0
98732,22823,0.3,0
98732,22864,0.4,0
98732,23680,0.7,0
98732,28303,0.4,0
98732,46522,0.4,0
98732,46730,0.5,0
98734,140449,0.5,0
98734,164917,0.5,0
98734,184394,0.3,0
98734,22803,0.4,0
98734,23680,0.6,0
98734,42710,0.7,0
98734,44154,0.7,0
98734,67132,0.6,0
98738,67132,0.4,0
98738,98734,0.3,0
98745,95476,0.6,0
33211,11485,0.5,0
33211,21203,0.4,0
33211,29259,0.6,0
33211,2360,0.4,0
197057,20329,0.5,0
33227,13859,0.6,0
33227,18250,0.7,0
33227,55607,0.7,0
33233,69866,0.5,0
295377,46947,0.3,0
295377,60512,0.3,0
295377,173082,0.7,0
66002,1258,0.3,0
66002,1266,0.3,0
66002,3537,0.6,0
66002,109927,0.7,0
66002,36723,0.5,0
66002,43137,0.7,0
295382,22725,0.3,0
295382,22734,0.6,0
295382,22823,0.3,0
295382,22829,0.3,0
295382,53396,0.4,0
295382,67119,0.3,0
295382,72290,0.4,0
295382,81317,0.6,0
295382,3720,0.3,0
393701,22803,0.5,0
393701,23680,0.8,0
393701,46527,0.5,0
393701,68430,0.3,0
393701,73347,0.6,0
393701,164483,0.4,0
393701,178133,0.7,0
393701,393702,0.7,0
66024,69551,0.6,0
164338,37609,0.3,0
164338,37620,0.3,0
164338,37635,0.4,0
164338,164343,0.4,0
164343,37609,0.6,0
164343,37614,0.3,0
164343,37618,0.5,0
