65832,65832,0.7,0
65832,68317,0.6,0
65832,65839,0.6,0
344362,54200,0.8,0
65837,65355,0.5,0
344365,26753,0.7,0
344365,28060,0.6,0
344365,54200,0.3,0
344365,65827,0.6,0
65840,426335,0.7,0
65840,26057,0.3,0
65840,66876,0.5,0
65840,66889,0.7,0
65840,66890,0.3,0
368950,148342,0.3,0
368950,348916,0.3,0
368952,257989,0.7,0
368952,311127,0.7,0
360765,66889,0.4,0
442712,162182,0.3,0
385370,69237,0.7,0
344411,283992,0.7,0
344411,349270,0.6,0
426335,65840,0.8,0
426335,426335,0.6,0
278900,28060,0.3,0
278900,54200,0.4,0
278900,65827,0.4,0
278900,85772,0.7,0
295295,229068,0.3,0
360833,69237,0.7,0
360833,228176,0.7,0
172430,54200,0.7,0
65953,28060,0.7,0
65953,65329,0.4,0
65953,65956,0.3,0
65953,65962,0.4,0
65953,65969,0.5,0
65953,65971,0.4,0
65953,65973,0.7,0
65953,65975,0.5,0
65953,65977,0.6,0
65956,65830,0.7,0
65956,26057,0.4,0
65956,26753,0.5,0
65956,54222,0.9,0
65956,63647,0.7,0
65956,65953,0.4,0
65956,66869,0.7,0
65956,68861,0.6,0
65956,69791,0.7,0
65956,70219,0.3,0
65962,28060,0.3,0
65962,28063,0.4,0
65962,65953,0.3,0
65962,66881,0.4,0
65962,68838,0.5,0
65962,68850,0.5,0
65962,69060,0.4,0
65962,82110,0.3,0
360877,54200,0.5,0
65969,129150,0.6,0
65969,21475,0.3,0
65969,33667,0.5,0
65969,65953,0.5,0
65969,65971,0.7,0
65969,66881,0.6,0
65969,68844,0.5,0
65969,71924,0.3,0
65969,72079,0.5,0
65969,73528,0.4,0
65969,77528,0.3,0
65971,74384,0.6,0
65971,65953,0.3,0
65971,65969,0.5,0
65973,68102,0.7,0
65975,69237,0.3,0
65975,109660,0.6,0
65975,185758,0.7,0
410041,297096,0.7,0
65977,65329,0.5,0
65977,65953,0.7,0
65977,68844,0.6,0
65977,72079,0.3,0
65977,73528,0.3,0
369087,70550,0.5,0
164287,12183,0.4,0
164287,26753,0.5,0
164287,67704,0.7,0
164287,69237,0.7,0
164289,54218,0.3,0
164289,68306,0.4,0
164289,68313,0.7,0
164289,77067,0.6,0
164289,77070,0.5,0
164289,111101,0.6,0
164289,128273,0.5,0
164289,267317,0.3,0
164289,281081,0.4,0
270793,28050,0.4,0
270793,105420,0.6,0
287198,65971,0.3,0
319983,54221,0.5,0
221684,48624,0.6,0
221684,54200,0.7,0
344570,54222,0.7,0
344570,66892,0.7,0
344570,69230,0.4,0
344570,104087,0.6,0
344570,164875,0.5,0
344570,167798,0.4,0
344570,259198,0.6,0
328187,26753,0.7,0
328187,99921,0.7,0
360972,12183,0.4,0
360972,26753,0.4,0
360972,28060,0.3,0
360972,54222,0.4,0
238107,12183,0.4,0
238107,54200,0.5,0
238107,54222,0.3,0
238107,68317,0.5,0
393763,28064,0.3,0
156200,69176,0.5,0
156200,69237,0.9,0
74282,48624,0.7,0
74282,54200,0.6,0
74282,54222,0.4,0
74282,66855,0.4,0
74282,67997,0.6,0
74282,68835,0.7,0
74282,70963,0.7,0
74282,87760,0.6,0
82484,66889,0.3,0
303675,12183,0.4,0
303675,26753,0.3,0
303675,28063,0.5,0
303675,48624,0.7,0
303675,54200,0.5,0
303675,69237,0.3,0
303675,109614,0.5,0
303676,109614,0.4,0
303676,159511,0.4,0
385597,12183,0.3,0
385597,26753,0.3,0
385597,54222,0.8,0
303680,109614,0.3,0
303680,161243,0.4,0
303680,87765,0.6,0
303680,96697,0.4,0
221778,104938,0.3,0
221778,230119,0.5,0
221778,235556,0.5,0
213591,74416,0.3,0
320087,54200,0.4,0
320087,77067,0.5,0
197209,28060,0.4,0
197209,48624,0.3,0
197209,65382,0.4,0
107102,26057,0.6,0
107102,65969,0.5,0
442977,54221,0.4,0
442977,66890,0.7,0
352874,26753,0.7,0
434821,65971,0.7,0
74379,67704,0.5,0
74379,68075,0.6,0
74379,68084,0.5,0
74379,68092,0.3,0
74379,73494,0.6,0
74379,74382,0.7,0
74382,17411,0.7,0
74382,28063,0.6,0
74382,54200,0.4,0
74382,67704,0.4,0
74382,68075,0.4,0
74382,68092,0.5,0
74382,69279,0.6,0
74382,74379,0.5,0
74382,74400,0.3,0
402063,54200,0.9,0
74384,54222,0.6,0
74384,65956,0.4,0
74384,65971,0.3,0
74384,66855,0.3,0
74384,68084,0.6,0
74391,154753,0.5,0
74392,229068,0.7,0
74392,71377,0.6,0
74392,74397,0.4,0
74392,74492,0.7,0
74392,87765,0.3,0
74397,12183,0.5,0
74397,67704,0.6,0
74397,68084,0.5,0
74397,68092,0.7,0
74397,68301,0.4,0
74397,71360,0.6,0
74397,74392,0.3,0
74397,74400,0.4,0
74397,74420,0.7,0
74397,74421,0.3,0
74397,74438,0.5,0
74397,87765,0.3,0
74397,109635,0.7,0
311968,272575,0.7,0
74400,128476,0.6,0
74400,163177,0.5,0
74400,181250,0.3,0
74400,66855,0.6,0
74400,68084,0.7,0
74400,68092,0.8,0
74400,71366,0.3,0
74400,72625,0.6,0
74400,74397,0.7,0
74405,28060,0.7,0
74405,68084,0.6,0
74405,68092,0.7,0
74405,68301,0.5,0
74405,69237,0.6,0
74405,165883,0.3,0
98983,87756,0.3,0
98983,98985,0.6,0
98983,230895,0.6,0
98983,272080,0.3,0
98983,272082,0.3,0
352936,26753,0.4,0
352936,54200,0.3,0
98985,72476,0.3,0
98985,87756,0.5,0
98985,98983,0.5,0
98985,230895,0.3,0
262827,26753,0.5,0
262827,330263,0.6,0
74416,107509,0.5,0
74416,107514,0.4,0
74416,109613,0.6,0
74416,109635,0.7,0
74416,119628,0.4,0
74416,136163,0.4,0
74416,154753,0.6,0
74416,154758,0.6,0
74416,159505,0.7,0
74416,163177,0.7,0
74416,163184,0.4,0
74416,176077,0.7,0
74416,213591,0.7,0
74416,222389,0.7,0
74416,236507,0.4,0
74416,290515,0.7,0
74416,339048,0.7,0
74416,12183,0.3,0
74416,26753,0.4,0
74416,28050,0.3,0
74416,28063,0.7,0
74416,54213,0.5,0
74416,54222,0.4,0
74416,66939,0.3,0
74416,67575,0.6,0
74416,68085,0.7,0
74416,68087,0.4,0
74416,68304,0.4,0
74416,72074,0.4,0
74416,72482,0.3,0
74416,74421,0.7,0
74416,74492,0.4,0
74416,99921,0.3,0
74420,21475,0.7,0
74420,68864,0.3,0
74420,69237,0.7,0
74420,74397,0.4,0
74420,109614,0.6,0
74420,128264,0.6,0
82613,77291,0.7,0
352949,85960,0.5,0
352949,123825,0.3,0
74423,26753,0.6,0
74423,66855,0.4,0
74423,68092,0.5,0
74423,296264,0.7,0
74421,68306,0.7,0
74421,68314,0.6,0
74421,68317,0.6,0
74425,28063,0.3,0
66234,207663,0.7,0
74426,28063,0.3,0
74426,68084,0.7,0
74426,68085,0.5,0
74426,74420,0.3,0
74438,54222,0.6,0
74438,66939,0.7,0
74438,67704,0.3,0
74438,68085,0.6,0
74438,68087,0.7,0
74438,68092,0.6,0
74438,71377,0.7,0
74438,74397,0.3,0
74438,74400,0.7,0
74438,74416,0.5,0
74438,74441,0.6,0
74438,74492,0.3,0
74438,87765,0.4,0
74438,107509,0.7,0
74438,111104,0.4,0
74438,154753,0.6,0
74438,154758,0.4,0
74438,163177,0.6,0
74441,107509,0.5,0
74441,111104,0.3,0
74441,154758,0.7,0
74441,163184,0.7,0
74441,66939,0.3,0
74441,68087,0.5,0
74441,69237,0.6,0
74441,72625,0.7,0
74441,74438,0.6,0
74441,74492,0.3,0
74441,176077,0.4,0
451276,26753,0.5,0
451276,28060,0.5,0
451276,54200,0.4,0
451276,90394,0.3,0
369364,28064,0.4,0
123608,26753,0.3,0
123608,154827,0.5,0
344797,54222,0.3,0
344797,135958,0.5,0
230112,12183,0.5,0
230112,26753,0.8,0
230112,54221,0.5,0
230112,66889,0.5,0
230112,68102,0.4,0
230113,302183,0.7,0
230113,28063,0.7,0
230113,54222,0.4,0
230113,66890,0.4,0
230113,69237,0.4,0
230119,68317,0.7,0
230119,99921,0.6,0
230119,109664,0.4,0
230119,104938,0.3,0
230119,221778,0.5,0
230119,235556,0.5,0
156404,67997,0.6,0
156404,277143,0.4,0
156404,314397,0.5,0
377593,26753,0.3,0
74490,107512,0.5,0
74490,200585,0.7,0
74490,290516,0.7,0
74490,54222,0.3,0
74490,68102,0.5,0
74490,69791,0.4,0
74492,74392,0.5,0
74492,74416,0.5,0
74492,74438,0.3,0
74492,80624,0.7,0
74492,87765,0.6,0
74492,95203,0.7,0
74492,99921,0.6,0
74492,109635,0.7,0
74492,111104,0.6,0
74492,159505,0.3,0
74492,159511,0.4,0
74492,163177,0.7,0
74492,235555,0.5,0
74492,235557,0.6,0
74494,48624,0.6,0
74494,54200,0.4,0
74494,65384,0.5,0
74494,66890,0.4,0
74494,67572,0.4,0
164627,54221,0.5,0
164627,71240,0.5,0
164627,85057,0.7,0
164627,118183,0.7,0
164627,322362,0.5,0
353051,54222,0.3,0
353051,68102,0.5,0
451357,69237,0.6,0
271138,75355,0.6,0
271139,75355,0.3,0
279336,54200,0.3,0
279336,85057,0.4,0
205610,54200,0.3,0
205610,72262,0.4,0
131884,69710,0.4,0
279344,28060,0.5,0
279344,28063,0.6,0
279344,48624,0.6,0
279344,54200,0.7,0
279344,54222,0.9,0
279344,68102,0.4,0
279344,68313,0.4,0
279344,69237,0.5,0
279344,70219,0.4,0
279344,70963,0.6,0
279344,71240,0.6,0
279344,72265,0.3,0
279344,73038,0.6,0
279344,74441,0.6,0
279344,75355,0.5,0
279344,94440,0.3,0
279344,109614,0.3,0
279344,109660,0.4,0
279344,167797,0.3,0
279345,104087,0.4,0
279345,136170,0.5,0
279345,349933,0.7,0
279345,12183,0.6,0
279345,26753,0.5,0
279345,28063,0.5,0
279345,48624,0.3,0
279345,66855,0.4,0
279347,163184,0.7,0
279347,345134,0.5,0
164661,90394,0.4,0
164661,54200,0.5,0
164661,68175,0.3,0
164661,78823,0.4,0
164661,427603,0.5,0
246600,246601,0.6,0
246600,69237,0.4,0
361295,54222,0.6,0
361295,69237,0.3,0
287574,28063,0.7,0
287574,54222,0.5,0
287574,104087,0.7,0
287574,155267,0.6,0
377695,28064,0.7,0
287587,65335,0.5,0
287587,68844,0.7,0
287587,122041,0.7,0
287587,287591,0.5,0
287591,68102,0.4,0
287591,28060,0.3,0
287591,54222,0.6,0
33667,144031,0.7,0
33667,65969,0.4,0
33667,82989,0.5,0
115593,113420,0.6,0
295822,69710,0.5,0
156575,72472,0.7,0
156575,240876,0.3,0
328621,54221,0.3,0
123825,54203,0.7,0
123825,104087,0.4,0
123825,352949,0.7,0
132022,26753,0.6,0
132022,54200,0.3,0
132022,85434,0.3,0
132022,87760,0.6,0
385975,69237,0.3,0
369591,26753,0.5,0
369591,110819,0.3,0
132024,104087,0.6,0
132024,144918,0.5,0
222143,65827,0.6,0
222143,75359,0.7,0
353216,28063,0.5,0
353216,54200,0.8,0
304097,228176,0.6,0
304097,66939,0.5,0
304097,68317,0.6,0
304097,85960,0.6,0
107501,71366,0.6,0
107501,72476,0.6,0
181234,65827,0.3,0
181234,68018,0.6,0
181234,68102,0.4,0
181234,68927,0.3,0
181234,69228,0.3,0
181236,48624,0.5,0
181236,66855,0.3,0
181236,74282,0.7,0
181236,87760,0.7,0
181236,108270,0.5,0
107509,111104,0.3,0
107509,154758,0.4,0
107509,159511,0.7,0
107509,176077,0.4,0
107509,268013,0.3,0
107509,321267,0.5,0
107509,54213,0.5,0
107509,65975,0.6,0
107509,66939,0.6,0
107509,74416,0.4,0
107509,74441,0.5,0
107509,94440,0.7,0
328695,328695,0.6,0
328695,69237,0.9,0
181239,312765,0.4,0
181239,314249,0.7,0
181239,321418,0.3,0
181239,327583,0.5,0
181239,26753,0.5,0
107512,28060,0.5,0
107512,54222,0.5,0
107512,66939,0.5,0
107512,67572,0.4,0
107512,68102,0.6,0
107512,69209,0.5,0
107512,70549,0.6,0
107512,70550,0.6,0
107512,70573,0.7,0
107512,71240,0.3,0
107512,72265,0.5,0
107512,74490,0.6,0
107512,74494,0.5,0
107512,82995,0.7,0
107512,85960,0.4,0
107512,94438,0.4,0
107512,107519,0.3,0
107512,109660,0.6,0
107512,136174,0.4,0
107512,149722,0.7,0
107512,160333,0.5,0
107512,167800,0.7,0
107512,200585,0.6,0
107512,293036,0.6,0
107512,314249,0.6,0
107512,346550,0.6,0
107514,28063,0.4,0
107514,54213,0.7,0
107514,54218,0.6,0
107514,54222,0.9,0
107514,68306,0.6,0
107514,68313,0.5,0
107514,69201,0.7,0
107514,69237,0.8,0
107514,74416,0.3,0
107514,74421,0.3,0
107514,109613,0.3,0
107514,109635,0.3,0
107514,109664,0.6,0
107514,136163,0.4,0
107514,136170,0.6,0
107514,163177,0.5,0
107514,163184,0.7,0
107514,176077,0.3,0
181247,228176,0.7,0
181247,394290,0.4,0
181247,69237,0.7,0
181247,85960,0.4,0
181247,87767,0.5,0
181250,74400,0.4,0
17411,28063,0.5,0
17411,66881,0.3,0
17411,68175,0.7,0
17411,69787,0.5,0
418821,26753,0.5,0
181254,181258,0.6,0
181254,283992,0.5,0
181254,87765,0.3,0
181254,87767,0.7,0
181258,181254,0.7,0
181258,74392,0.4,0
181258,87765,0.3,0
181258,87767,0.3,0
164875,28060,0.7,0
164875,28063,0.7,0
164875,54222,0.9,0
164875,66897,0.6,0
164875,68102,0.3,0
164875,69197,0.6,0
164875,69237,0.7,0
164875,71240,0.7,0
164875,72265,0.5,0
164875,78287,0.3,0
164875,94438,0.4,0
164875,164875,0.5,0
164875,167797,0.5,0
164875,167798,0.5,0
164875,167800,0.4,0
164875,344570,0.5,0
230415,207663,0.4,0
230415,214191,0.3,0
230415,216157,0.3,0
230415,66234,0.3,0
230415,82989,0.4,0
336916,229068,0.3,0
336916,85435,0.3,0
74785,12183,0.4,0
74785,26057,0.4,0
74785,26753,0.6,0
74785,48624,0.7,0
74785,54200,0.6,0
74785,66889,0.4,0
74785,68102,0.7,0
74785,68927,0.6,0
74785,74786,0.5,0
74786,54222,0.9,0
82989,33667,0.7,0
82989,230415,0.4,0
345134,260843,0.6,0
345134,279347,0.4,0
345134,339048,0.4,0
345134,347103,0.6,0
345134,347106,0.5,0
402482,26753,0.3,0
394290,181247,0.5,0
82995,107512,0.7,0
82995,65827,0.6,0
82995,69228,0.7,0
82995,70573,0.4,0
82995,83422,0.6,0
82995,84464,0.5,0
115766,72378,0.6,0
83003,160333,0.6,0
83003,68087,0.7,0
83003,69176,0.5,0
107605,12183,0.9,0
107605,26753,0.5,0
107605,54200,0.3,0
377981,54222,0.4,0
189583,72265,0.3,0
74906,261883,0.7,0
345249,28063,0.6,0
345249,68018,0.3,0
222389,68085,0.3,0
222389,74416,0.4,0
222389,136170,0.7,0
115894,26753,0.3,0
115894,65840,0.6,0
115894,69685,0.7,0
115894,115895,0.6,0
115894,115896,0.4,0
115895,104087,0.4,0
115895,115894,0.3,0
115895,54200,0.6,0
115895,54221,0.4,0
115895,54222,0.7,0
345272,26753,0.5,0
361667,128263,0.5,0
361667,26753,0.3,0
427222,70550,0.5,0
271595,111614,0.7,0
271595,128770,0.4,0
271595,271598,0.3,0
271595,28063,0.4,0
271595,54218,0.5,0
271595,54222,0.3,0
271595,69237,0.3,0
271595,77070,0.5,0
353516,28060,0.3,0
353516,54222,0.5,0
271598,271595,0.3,0
328952,54200,0.3,0
66831,69237,0.6,0
66831,72469,0.5,0
66831,72530,0.4,0
337170,26753,0.6,0
66852,28050,0.7,0
66852,66881,0.4,0
66852,69237,0.6,0
66855,21475,0.4,0
66855,66876,0.3,0
66855,68084,0.3,0
66855,69038,0.4,0
66855,69778,0.7,0
66855,69917,0.5,0
66855,70512,0.7,0
66855,80672,0.3,0
148776,68844,0.5,0
148776,68864,0.6,0
66864,28063,0.7,0
66864,54200,0.3,0
66869,54213,0.4,0
66869,65956,0.5,0
66869,66876,0.5,0
66869,66889,0.6,0
66869,68317,0.4,0
66869,68320,0.4,0
66869,68322,0.4,0
66869,69237,0.6,0
181558,28050,0.5,0
66876,26057,0.3,0
66876,26753,0.3,0
66876,28050,0.5,0
66876,28060,0.3,0
66876,28064,0.6,0
66876,48624,0.3,0
66876,54222,0.4,0
66876,65840,0.4,0
66876,66855,0.3,0
66876,66869,0.3,0
66876,68084,0.3,0
66876,68317,0.5,0
66876,71924,0.5,0
66876,74282,0.3,0
66876,81353,0.7,0
66881,17411,0.4,0
66881,54218,0.7,0
66881,54222,0.7,0
66881,65962,0.6,0
66881,65969,0.7,0
66881,66852,0.5,0
66881,67572,0.7,0
66881,68317,0.6,0
66881,69201,0.3,0
66881,69237,0.4,0
66881,69277,0.3,0
66881,118183,0.3,0
66881,118187,0.5,0
296264,74423,0.6,0
66889,54216,0.6,0
66889,85055,0.5,0
66890,230113,0.5,0
66890,54218,0.7,0
66890,74494,0.5,0
66892,28060,0.4,0
66892,66939,0.3,0
66892,68078,0.4,0
66892,69791,0.7,0
66892,70219,0.3,0
410959,68175,0.3,0
66897,376684,0.5,0
66897,167797,0.8,0
66897,229068,0.5,0
66897,270015,0.4,0
66897,299627,0.4,0
66897,324800,0.6,0
66897,342827,0.7,0
66897,66897,0.7,0
66897,68934,0.3,0
66897,69688,0.7,0
66897,71240,0.7,0
66897,88747,0.7,0
66897,94046,0.7,0
263510,26753,0.7,0
296283,54200,0.7,0
296286,69237,0.3,0
296286,240876,0.3,0
197985,54200,0.9,0
345455,26753,0.4,0
345455,28064,0.3,0
345455,65382,0.6,0
296306,26753,0.3,0
296306,54200,0.7,0
296306,413978,0.4,0
66938,66939,0.6,0
66939,107509,0.3,0
66939,107512,0.6,0
66939,113420,0.3,0
66939,113421,0.3,0
66939,119295,0.7,0
66939,304097,0.4,0
66939,330157,0.6,0
66939,331187,0.4,0
66939,343833,0.3,0
66939,66889,0.6,0
66939,66892,0.5,0
66939,66938,0.6,0
66939,69209,0.6,0
66939,71243,0.6,0
66939,72490,0.4,0
66939,74416,0.7,0
353674,54222,0.7,0
320924,340844,0.7,0
320924,65365,0.3,0
83359,54200,0.5,0
312755,321669,0.6,0
312765,181239,0.5,0
312765,66889,0.7,0
312765,66890,0.3,0
26057,65355,0.3,0
26057,68102,0.7,0
26057,68175,0.3,0
26057,69229,0.5,0
26057,69917,0.5,0
26057,69928,0.7,0
288205,167790,0.6,0
288205,167800,0.6,0
288205,54222,0.4,0
288205,71240,0.7,0
288205,94438,0.7,0
288206,54222,0.4,0
288206,68018,0.5,0
288206,79313,0.4,0
288206,94440,0.7,0
288206,68087,0.4,0
83422,177657,0.3,0
83422,28050,0.6,0
83422,28060,0.4,0
83422,28064,0.6,0
83422,48624,0.6,0
83422,54200,0.6,0
83422,54222,0.7,0
83422,68836,0.5,0
83422,68838,0.7,0
83422,68844,0.5,0
83422,72624,0.3,0
83422,82995,0.7,0
83426,26753,0.5,0
83426,48624,0.4,0
83426,54200,0.5,0
83426,54222,0.6,0
83426,66889,0.4,0
83426,68838,0.7,0
83426,69228,0.6,0
230895,98983,0.5,0
230895,98985,0.5,0
345600,167798,0.5,0
345600,28060,0.5,0
345600,48624,0.5,0
345600,54222,0.5,0
345600,68102,0.6,0
345600,71240,0.5,0
321029,154755,0.5,0
321029,26753,0.5,0
321029,54200,0.4,0
321029,54222,0.4,0
321029,68102,0.6,0
362032,28063,0.5,0
362032,54200,0.7,0
362032,54222,0.3,0
362032,68102,0.7,0
173622,26753,0.3,0
173622,54200,0.4,0
132675,54218,0.5,0
132675,54222,0.7,0
132675,68317,0.4,0
132675,69237,0.5,0
132675,109630,0.3,0
329295,26753,0.4,0
99921,111101,0.7,0
99921,136163,0.7,0
99921,159505,0.7,0
99921,161243,0.3,0
99921,163177,0.7,0
99921,221778,0.5,0
99921,230119,0.7,0
99921,267886,0.7,0
99921,292329,0.7,0
99921,328187,0.5,0
99921,341129,0.4,0
99921,54213,0.3,0
99921,68085,0.3,0
99921,69237,0.3,0
99921,72074,0.5,0
99921,72480,0.3,0
99921,73327,0.7,0
99921,74416,0.7,0
99921,74492,0.7,0
99921,76678,0.3,0
427603,164661,0.7,0
75355,232882,0.5,0
75355,271138,0.4,0
75355,271139,0.7,0
353885,28064,0.4,0
75359,154827,0.4,0
75359,222143,0.4,0
75359,26753,0.5,0
75359,28060,0.5,0
75359,28063,0.3,0
75359,54200,0.5,0
75359,65827,0.7,0
75359,65839,0.3,0
75359,66852,0.6,0
75359,68102,0.4,0
75359,68834,0.6,0
75359,68864,0.5,0
75359,69228,0.6,0
75359,69697,0.3,0
75359,69791,0.5,0
132709,66939,0.7,0
222824,159719,0.3,0
222824,222825,0.5,0
222824,70963,0.8,0
222825,222824,0.7,0
345706,26753,0.3,0
132712,54200,0.6,0
132712,68317,0.3,0
132712,69237,0.5,0
435833,70550,0.3,0
304763,26753,0.4,0
304763,68102,0.4,0
304763,154827,0.6,0
329364,301246,0.5,0
329364,340621,0.8,0
329364,69237,0.4,0
206486,346446,0.6,0
206486,26753,0.5,0
345751,26753,0.4,0
345751,54200,0.4,0
411292,26753,0.3,0
411292,70219,0.4,0
91804,54200,0.7,0
91804,68102,0.3,0
345777,149771,0.7,0
403124,148342,0.6,0
296634,323729,0.6,0
296634,66939,0.3,0
296634,87765,0.6,0
247484,48624,0.4,0
272080,98983,0.7,0
272082,98983,0.6,0
345819,12183,0.7,0
345819,26753,0.5,0
345819,54200,0.4,0
345819,68102,0.5,0
280286,68102,0.7,0
108270,163184,0.6,0
108270,176077,0.4,0
108270,181236,0.7,0
108270,232882,0.3,0
108270,26753,0.5,0
108270,54213,0.4,0
108270,68304,0.3,0
108270,68317,0.4,0
108270,69237,0.6,0
108270,80626,0.5,0
321267,107509,0.6,0
321267,360326,0.5,0
321267,26753,0.6,0
321267,54221,0.3,0
321267,54231,0.7,0
190239,12183,0.6,0
190239,26753,0.5,0
280362,336166,0.4,0
354099,69229,0.3,0
354103,69237,0.8,0
198480,90394,0.3,0
198480,259198,0.5,0
198480,68175,0.7,0
198480,70771,0.6,0
395091,343390,0.7,0
395091,374938,0.4,0
378710,54200,0.4,0
444252,26753,0.4,0
444252,54200,0.3,0
354153,26753,0.4,0
75630,26753,0.7,0
75630,54200,0.6,0
75630,65827,0.5,0
75630,68102,0.5,0
313202,313203,0.6,0
313202,12183,0.5,0
313202,26753,0.6,0
313202,54222,0.4,0
313202,77077,0.4,0
313203,26753,0.7,0
313203,313202,0.7,0
67462,28063,0.6,0
321418,181239,0.4,0
321418,314250,0.3,0
305040,68092,0.5,0
305040,71377,0.7,0
378779,363255,0.5,0
378779,65382,0.4,0
149407,26753,0.6,0
149407,66939,0.3,0
149407,159505,0.6,0
149407,183065,0.7,0
149407,338574,0.7,0
313284,66889,0.7,0
149455,54200,0.4,0
149455,85960,0.7,0
149455,111048,0.6,0
83923,72476,0.6,0
83923,72624,0.3,0
387036,228176,0.5,0
329699,54218,0.6,0
329699,68317,0.4,0
329699,69237,0.7,0
75755,71243,0.7,0
75755,78823,0.5,0
67571,48624,0.4,0
67571,54200,0.5,0
67571,67572,0.4,0
67571,67574,0.7,0
67571,67575,0.4,0
67572,28060,0.6,0
67572,40944,0.6,0
67572,54222,0.7,0
67572,69237,0.7,0
67572,71333,0.5,0
67572,73317,0.7,0
67572,73327,0.3,0
67572,80626,0.7,0
67572,95466,0.3,0
165877,54203,0.6,0
67574,12183,0.4,0
67574,26057,0.3,0
67574,26753,0.7,0
67574,28063,0.5,0
67574,54200,0.3,0
67574,54222,0.5,0
67574,66852,0.5,0
67574,67571,0.3,0
67574,68102,0.7,0
67574,68301,0.7,0
67574,68317,0.5,0
67574,69201,0.4,0
67574,69783,0.3,0
67574,69791,0.7,0
67574,69917,0.7,0
67574,70556,0.3,0
67574,71240,0.3,0
67574,71369,0.5,0
67574,74426,0.5,0
67574,74906,0.4,0
67574,75355,0.6,0
67574,77624,0.7,0
67574,111614,0.4,0
67574,133536,0.6,0
67574,232882,0.4,0
165879,28060,0.3,0
165879,54222,0.3,0
165879,68317,0.6,0
165879,69237,0.6,0
67575,67571,0.6,0
67575,12183,0.7,0
67575,26057,0.4,0
67575,26753,0.7,0
67575,28060,0.4,0
67575,54222,0.4,0
67575,65355,0.7,0
67575,68317,0.7,0
67575,68838,0.4,0
67575,71243,0.4,0
165883,235555,0.6,0
321540,104087,0.4,0
321540,54200,0.7,0
321540,54218,0.4,0
321543,26753,0.6,0
321543,69228,0.4,0
362510,72476,0.4,0
272399,66889,0.4,0
272399,73778,0.4,0
272401,54221,0.3,0
272401,66889,0.6,0
272401,85055,0.5,0
370716,240876,0.6,0
370716,359964,0.5,0
337951,54222,0.5,0
337951,97462,0.5,0
296994,68304,0.5,0
296994,69237,0.5,0
403492,80925,0.4,0
272425,69237,0.5,0
149604,66890,0.6,0
67700,74282,0.5,0
67704,121454,0.5,0
67704,128268,0.3,0
67704,68092,0.5,0
67704,68306,0.3,0
67704,69038,0.7,0
67704,71360,0.7,0
67704,71377,0.3,0
67704,74379,0.7,0
67704,74397,0.4,0
67704,74438,0.3,0
26753,12183,0.7,0
26753,68102,0.4,0
26753,68934,0.6,0
26753,290516,0.6,0
321669,68313,0.6,0
321669,160333,0.7,0
321669,312755,0.6,0
297096,159511,0.4,0
297096,345134,0.5,0
297096,410041,0.5,0
297096,87748,0.3,0
297096,99921,0.4,0
338068,28063,0.6,0
338068,67572,0.4,0
338068,69787,0.7,0
338068,152249,0.4,0
67735,28060,0.4,0
67735,48624,0.4,0
419996,69237,0.6,0
419996,311319,0.3,0
362655,12183,0.7,0
362655,26753,0.7,0
149665,54200,0.7,0
149665,69237,0.6,0
