180770,121006,0.5,0
180770,130865,0.6,0
180770,160409,0.3,0
180770,164757,0.6,0
180770,180768,0.7,0
180770,180771,0.7,0
180771,7184,0.3,0
180771,118337,0.5,0
180771,180770,0.5,0
252972,12718,0.3,0
252972,252973,0.3,0
252973,252972,0.7,0
330796,36940,0.6,0
137776,118128,0.6,0
137776,132759,0.3,0
137776,21810,0.4,0
338993,36940,0.4,0
124467,20644,0.9,0
137779,21810,0.6,0
137779,36940,0.5,0
137779,137776,0.4,0
137779,139506,0.7,0
137779,188367,0.5,0
137782,36927,0.5,0
137782,36940,0.6,0
137783,106691,0.5,0
137783,110195,0.6,0
137783,118128,0.4,0
137783,137180,0.4,0
137783,159641,0.3,0
137783,188367,0.3,0
137783,20663,0.4,0
137783,21810,0.7,0
137783,36940,0.3,0
167993,31073,0.7,0
277051,95968,0.4,0
277051,117002,0.7,0
277051,164757,0.3,0
36924,36927,0.3,0
383549,12718,0.3,0
383549,115965,0.6,0
137789,90796,0.5,0
137789,106691,0.3,0
137789,131061,0.5,0
137789,137180,0.7,0
36927,106714,0.7,0
36927,137790,0.7,0
36927,137803,0.6,0
36927,169196,0.4,0
36927,21797,0.6,0
36927,36924,0.6,0
137790,106691,0.3,0
137790,151564,0.5,0
137790,21810,0.5,0
137790,36927,0.5,0
306751,100491,0.5,0
306751,120297,0.5,0
118337,107350,0.4,0
118337,117002,0.6,0
118337,157993,0.5,0
118337,165397,0.5,0
118337,180766,0.7,0
118337,180768,0.4,0
118337,180770,0.5,0
118337,180771,0.3,0
118337,7184,0.3,0
118337,81565,0.3,0
123972,31076,0.7,0
123972,123987,0.6,0
123976,274991,0.3,0
26697,20644,0.3,0
137800,20669,0.6,0
137800,106691,0.4,0
137800,110195,0.4,0
137800,118128,0.4,0
137800,214879,0.5,0
137800,21810,0.7,0
137800,36927,0.7,0
137800,106716,0.4,0
137802,36940,0.6,0
115788,91906,0.5,0
115788,196818,0.5,0
175181,106691,0.7,0
175181,36940,0.6,0
175181,49064,0.3,0
36940,49064,0.4,0
115791,115793,0.7,0
115791,115800,0.7,0
115791,115804,0.5,0
115791,139729,0.3,0
115791,142245,0.4,0
115791,142263,0.6,0
115791,40890,0.7,0
115791,40895,0.4,0
115791,40897,0.7,0
115791,41598,0.6,0
115791,91906,0.6,0
115791,91913,0.5,0
115791,91915,0.4,0
141899,7184,0.4,0
141899,21785,0.7,0
141899,45487,0.7,0
141899,100491,0.7,0
141899,157993,0.5,0
141899,180766,0.7,0
141899,225151,0.7,0
115793,109583,0.5,0
115793,115788,0.7,0
115793,115791,0.7,0
115793,115797,0.3,0
115793,115800,0.7,0
115793,139729,0.5,0
115793,142248,0.6,0
115793,20663,0.3,0
115793,36927,0.4,0
115793,36940,0.7,0
115793,40890,0.6,0
115793,40895,0.4,0
115793,41598,0.6,0
115793,77007,0.6,0
115793,91906,0.4,0
115793,91911,0.3,0
115793,91913,0.4,0
115793,91915,0.6,0
115794,36940,0.6,0
115794,40890,0.4,0
115794,40895,0.3,0
115794,41598,0.3,0
115794,77007,0.7,0
115794,91906,0.5,0
115794,91911,0.3,0
115794,115788,0.4,0
115794,115791,0.4,0
115794,115800,0.5,0
115794,139729,0.7,0
115794,142245,0.6,0
115794,142257,0.7,0
115794,142259,0.7,0
115794,196818,0.3,0
115794,222430,0.7,0
123987,31073,0.6,0
123987,31076,0.5,0
123987,123972,0.3,0
123987,123976,0.4,0
123987,123988,0.7,0
123987,123992,0.4,0
115797,139594,0.6,0
115797,139603,0.5,0
115797,115791,0.7,0
115797,115793,0.3,0
115797,115794,0.6,0
115797,115800,0.3,0
115797,139729,0.4,0
115797,142263,0.6,0
115797,158618,0.5,0
115797,36940,0.7,0
115797,40874,0.3,0
115797,40890,0.7,0
115797,40895,0.6,0
115797,77007,0.6,0
115797,91906,0.4,0
115797,91913,0.3,0
115797,91915,0.7,0
232013,10989,0.6,0
154192,20644,0.4,0
123992,31076,0.5,0
115800,40890,0.4,0
115800,40895,0.4,0
115800,91906,0.5,0
115800,91911,0.4,0
115800,91913,0.5,0
115800,115791,0.7,0
115800,115793,0.7,0
115800,115794,0.3,0
115800,115797,0.6,0
115800,139594,0.6,0
115800,139603,0.6,0
115800,139608,0.5,0
115800,139729,0.6,0
115800,142245,0.4,0
115800,142248,0.6,0
115800,142249,0.5,0
115800,142257,0.4,0
115800,142259,0.7,0
115800,177878,0.4,0
115800,196818,0.5,0
115800,312655,0.5,0
407659,36940,0.3,0
162924,7184,0.4,0
162924,45487,0.5,0
218220,36940,0.7,0
218220,90796,0.5,0
218220,95963,0.7,0
105069,21810,0.6,0
105069,36927,0.5,0
105069,36940,0.4,0
218223,45487,0.5,0
218223,95963,0.3,0
218223,118337,0.4,0
110195,26776,0.6,0
110195,36940,0.3,0
110195,90796,0.6,0
110195,106691,0.3,0
110195,106721,0.4,0
110195,137783,0.7,0
110195,137800,0.4,0
110195,188365,0.5,0
110195,188367,0.5,0
127603,20644,0.7,0
47736,33997,0.4,0
47736,45478,0.3,0
47736,45485,0.3,0
47736,73635,0.4,0
47736,100486,0.4,0
47736,100487,0.3,0
47736,100491,0.5,0
49277,40889,0.3,0
41598,77007,0.5,0
41598,91906,0.3,0
41598,142263,0.4,0
41598,177878,0.7,0
82559,26776,0.5,0
145539,81565,0.7,0
439429,36940,0.3,0
100486,73635,0.3,0
100487,7184,0.6,0
100487,33997,0.6,0
100487,45487,0.7,0
100487,47736,0.6,0
100487,60599,0.5,0
100487,130865,0.3,0
100487,196923,0.3,0
320133,36940,0.7,0
100491,45485,0.7,0
100491,95968,0.6,0
279179,20667,0.6,0
279179,145234,0.4,0
279180,145234,0.4,0
132759,36940,0.4,0
132759,118128,0.3,0
132759,137180,0.5,0
132759,137776,0.4,0
132759,151572,0.5,0
26776,207126,0.7,0
26776,20636,0.4,0
26776,20658,0.5,0
26776,20662,0.5,0
26776,20663,0.5,0
26776,36940,0.7,0
26776,38283,0.4,0
26776,82559,0.5,0
242329,12718,0.3,0
213657,121006,0.4,0
213657,7184,0.4,0
213657,95963,0.4,0
80027,116992,0.5,0
80027,117002,0.6,0
80027,117007,0.6,0
20636,20663,0.6,0
20636,21805,0.5,0
20636,23501,0.6,0
20636,26776,0.4,0
20636,36927,0.3,0
20636,73635,0.5,0
20636,85974,0.4,0
20636,85979,0.3,0
182938,20644,0.4,0
81562,100486,0.4,0
160409,100491,0.3,0
160409,121006,0.5,0
160409,157993,0.6,0
160409,180770,0.3,0
160409,180768,0.7,0
160409,7184,0.4,0
160409,33997,0.6,0
160409,45487,0.5,0
160409,45488,0.7,0
160409,95963,0.7,0
160409,95964,0.4,0
20641,131061,0.8,0
20641,20669,0.7,0
81565,7184,0.7,0
81565,118337,0.6,0
81565,121006,0.3,0
81565,145539,0.6,0
81565,180770,0.3,0
160416,7184,0.3,0
20644,20663,0.3,0
20644,26697,0.4,0
20644,186605,0.7,0
26788,20663,0.3,0
26788,21805,0.4,0
26788,106693,0.7,0
321702,95963,0.4,0
321702,7184,0.4,0
160415,21785,0.7,0
160415,45488,0.5,0
160415,7184,0.6,0
160415,107350,0.7,0
160415,118337,0.7,0
160415,121006,0.5,0
160415,294661,0.3,0
147105,20644,0.6,0
232105,12718,0.5,0
232105,71681,0.6,0
26796,21774,0.7,0
26796,38283,0.4,0
26796,114645,0.4,0
26796,137180,0.3,0
26796,169694,0.3,0
26796,169695,0.5,0
90796,21797,0.3,0
90796,36940,0.7,0
90796,49064,0.4,0
90796,77007,0.6,0
90796,106691,0.5,0
90796,106714,0.7,0
90796,110195,0.7,0
90796,118128,0.7,0
90796,137789,0.5,0
121006,45480,0.5,0
121006,45485,0.5,0
121006,45488,0.5,0
121006,45487,0.6,0
121006,81565,0.6,0
121006,95968,0.6,0
121006,100491,0.4,0
121006,107350,0.7,0
121006,118337,0.6,0
121006,130534,0.7,0
121006,157993,0.5,0
121006,160173,0.4,0
121006,160409,0.4,0
121006,174862,0.5,0
121006,180768,0.7,0
388271,40874,0.7,0
267950,118131,0.5,0
267950,267496,0.5,0
20658,20663,0.6,0
20658,26776,0.4,0
20658,26796,0.3,0
20658,36940,0.3,0
20658,38283,0.7,0
20658,45487,0.4,0
20658,279569,0.7,0
272566,49277,0.5,0
20662,20662,0.8,0
20662,20663,0.7,0
20662,21799,0.7,0
20662,21805,0.3,0
20662,26776,0.5,0
20662,36927,0.7,0
20662,38283,0.5,0
20662,106693,0.4,0
237751,117007,0.7,0
237751,236560,0.5,0
237751,237751,0.7,0
60599,100487,0.7,0
60599,157990,0.5,0
20663,106693,0.5,0
20663,106719,0.7,0
20663,110195,0.3,0
20663,137783,0.3,0
20663,186605,0.6,0
20663,20636,0.5,0
20663,20644,0.5,0
20663,20662,0.5,0
20663,20667,0.6,0
20663,20669,0.5,0
20663,21799,0.7,0
20663,21805,0.6,0
20663,21808,0.4,0
20663,21811,0.3,0
20663,26776,0.5,0
20663,26788,0.7,0
20663,85979,0.4,0
106681,150480,0.6,0
106681,36940,0.3,0
20667,21805,0.5,0
20667,106693,0.5,0
20667,118128,0.7,0
20667,159641,0.6,0
20669,20636,0.4,0
20669,20641,0.6,0
20669,21799,0.6,0
20669,21805,0.4,0
20669,23501,0.4,0
20669,26776,0.3,0
20669,106693,0.5,0
20669,179069,0.6,0
20669,185053,0.4,0
313538,20636,0.3,0
106691,106714,0.6,0
106691,106721,0.6,0
106691,110195,0.5,0
106691,118128,0.3,0
106691,118131,0.4,0
106691,131061,0.4,0
106691,137180,0.7,0
106691,137783,0.3,0
106691,137790,0.7,0
106691,137800,0.4,0
106691,159185,0.6,0
106691,175181,0.3,0
106691,183107,0.7,0
106691,201540,0.5,0
106691,201544,0.5,0
106691,21810,0.6,0
106691,36927,0.3,0
106691,36940,0.4,0
106691,90796,0.3,0
241348,20662,0.4,0
241348,36940,0.4,0
241348,106716,0.6,0
241348,106720,0.4,0
241348,137789,0.5,0
241348,159641,0.5,0
241348,214880,0.6,0
106693,20644,0.6,0
106693,20663,0.6,0
106693,20667,0.6,0
106693,20669,0.5,0
106693,21799,0.3,0
106693,21811,0.6,0
106693,26788,0.3,0
106693,106699,0.3,0
106693,106719,0.4,0
106693,151564,0.3,0
106693,158618,0.7,0
106693,158620,0.4,0
106693,279802,0.7,0
241349,106681,0.5,0
241349,21805,0.3,0
117446,45487,0.7,0
106699,106693,0.5,0
142540,12718,0.5,0
33997,7184,0.5,0
33997,45487,0.7,0
33997,45488,0.7,0
33997,47736,0.4,0
33997,100487,0.5,0
106701,21799,0.5,0
134351,31073,0.4,0
134351,31076,0.5,0
134351,123988,0.4,0
134351,134353,0.4,0
167116,45487,0.5,0
167116,7184,0.4,0
167116,117002,0.4,0
134353,31073,0.5,0
134353,123988,0.5,0
134353,134351,0.5,0
196818,115788,0.7,0
196818,115794,0.5,0
196818,115800,0.6,0
196818,139608,0.3,0
196818,142245,0.5,0
196818,142263,0.5,0
196818,40890,0.3,0
196818,91906,0.3,0
77007,10989,0.4,0
77007,40895,0.3,0
77007,41598,0.6,0
77007,90796,0.5,0
77007,91906,0.3,0
77007,91913,0.5,0
77007,91915,0.7,0
77007,115791,0.3,0
77007,188910,0.6,0
282321,45487,0.4,0
177878,91906,0.5,0
177878,91915,0.6,0
177878,115791,0.3,0
177878,115793,0.6,0
177878,139608,0.7,0
177878,142257,0.7,0
177878,142263,0.4,0
177878,222430,0.4,0
177878,41598,0.5,0
177878,115800,0.3,0
106714,106691,0.4,0
106714,137180,0.4,0
106714,159185,0.3,0
106714,21810,0.6,0
106714,36924,0.5,0
106714,36927,0.7,0
106714,36940,0.5,0
106714,90796,0.4,0
95963,100491,0.4,0
95963,121006,0.6,0
95963,160409,0.4,0
95963,160415,0.4,0
95963,213657,0.7,0
95963,218220,0.5,0
95963,218223,0.3,0
95963,36940,0.5,0
95963,45485,0.4,0
95963,45487,0.5,0
95963,45488,0.5,0
95963,95964,0.6,0
106716,36940,0.7,0
106716,60743,0.4,0
106716,188367,0.3,0
106716,241348,0.3,0
95964,7184,0.6,0
95964,180768,0.3,0
95964,45487,0.5,0
95964,45488,0.7,0
95964,95963,0.6,0
222430,177878,0.3,0
222430,188910,0.6,0
106719,20663,0.5,0
106719,21799,0.5,0
106719,21808,0.6,0
106719,106693,0.3,0
106720,241348,0.6,0
106721,21810,0.3,0
106721,36927,0.4,0
106721,36940,0.4,0
106721,90796,0.5,0
106721,106691,0.3,0
106721,137783,0.3,0
185053,20669,0.3,0
185053,21799,0.8,0
106723,36940,0.7,0
169694,131061,0.6,0
169694,169695,0.3,0
368351,118128,0.6,0
368351,159641,0.5,0
368351,201540,0.3,0
368351,267950,0.7,0
368351,36940,0.7,0
169695,169694,0.6,0
169695,26796,0.5,0
169695,38283,0.7,0
95968,7184,0.3,0
95968,21785,0.4,0
95968,45480,0.5,0
95968,45485,0.6,0
95968,100491,0.7,0
95968,107350,0.3,0
95968,118337,0.3,0
95968,121006,0.6,0
95968,157993,0.3,0
267496,267950,0.6,0
267496,318832,0.7,0
267496,77007,0.4,0
95972,7184,0.6,0
95972,20662,0.6,0
95972,45487,0.5,0
95972,95963,0.6,0
95972,100491,0.4,0
95972,164757,0.5,0
302314,36940,0.6,0
278248,12718,0.7,0
169196,21810,0.3,0
169196,36927,0.6,0
169196,36940,0.3,0
169196,159641,0.6,0
186605,20644,0.4,0
186605,20663,0.5,0
186605,36940,0.6,0
10989,77007,0.6,0
10989,232013,0.4,0
139506,137779,0.7,0
139506,76296,0.4,0
279802,106693,0.5,0
279802,20662,0.3,0
116992,80027,0.5,0
339200,36940,0.7,0
339200,118131,0.7,0
91906,41598,0.5,0
91906,115788,0.5,0
91906,115791,0.4,0
91906,139729,0.7,0
91906,222430,0.4,0
91906,115793,0.7,0
91906,115797,0.3,0
91906,115800,0.5,0
91906,77007,0.4,0
91906,91911,0.5,0
91906,91915,0.4,0
294661,81566,0.7,0
91911,41598,0.4,0
91911,77007,0.4,0
91911,91906,0.4,0
91911,91913,0.3,0
91911,91915,0.6,0
91911,115791,0.4,0
91911,115793,0.6,0
91911,115800,0.5,0
91911,142245,0.6,0
91911,142263,0.6,0
430344,20644,0.6,0
430344,127603,0.5,0
290569,12718,0.3,0
117002,80027,0.4,0
117002,118337,0.5,0
117002,277051,0.7,0
117002,7184,0.5,0
91913,40890,0.3,0
91913,40895,0.4,0
91913,77007,0.7,0
91913,91911,0.3,0
91913,91915,0.3,0
91913,139594,0.4,0
91913,115791,0.4,0
91913,115793,0.3,0
91913,115794,0.5,0
91913,115800,0.6,0
91913,118128,0.7,0
91913,139608,0.3,0
91913,139729,0.3,0
91913,142141,0.6,0
91913,142245,0.5,0
91913,142249,0.6,0
91913,142263,0.6,0
91913,41598,0.3,0
91915,36940,0.6,0
91915,91906,0.5,0
91915,91911,0.3,0
91915,91913,0.7,0
91915,115791,0.3,0
91915,115793,0.6,0
91915,139729,0.6,0
91915,142245,0.7,0
228622,36940,0.6,0
228623,36940,0.3,0
117007,80027,0.7,0
21774,26796,0.3,0
174862,47736,0.5,0
174862,73635,0.3,0
157973,91906,0.5,0
157973,142245,0.3,0
207126,26776,0.7,0
21785,7184,0.3,0
21785,45480,0.3,0
21785,95968,0.7,0
345885,163727,0.7,0
345885,291097,0.4,0
296228,20636,0.6,0
21797,20663,0.7,0
21797,36927,0.4,0
21797,36940,0.6,0
21797,90796,0.4,0
157990,60599,0.6,0
21799,20662,0.5,0
21799,20663,0.7,0
21799,20667,0.3,0
21799,20669,0.5,0
21799,21805,0.3,0
21799,21808,0.7,0
21799,21811,0.7,0
21799,23501,0.7,0
21799,106693,0.7,0
21799,185053,0.6,0
21799,220045,0.3,0
21799,106701,0.7,0
21799,106719,0.4,0
157993,95968,0.3,0
157993,107350,0.7,0
157993,118337,0.7,0
157993,130542,0.4,0
157993,160409,0.6,0
157993,7184,0.3,0
399661,12718,0.3,0
21805,20636,0.6,0
21805,20663,0.4,0
21805,20669,0.5,0
21805,26788,0.5,0
21808,106693,0.7,0
21808,106719,0.6,0
21808,20636,0.4,0
21808,20644,0.5,0
21808,20663,0.3,0
21808,20669,0.3,0
21808,21799,0.4,0
21808,21805,0.4,0
21808,26776,0.6,0
30001,145234,0.3,0
21810,105069,0.3,0
21810,106691,0.4,0
21810,110195,0.5,0
21810,137776,0.7,0
21810,137779,0.7,0
21810,137783,0.3,0
21810,137790,0.6,0
21810,137800,0.3,0
21810,137803,0.6,0
21810,151567,0.5,0
21810,169196,0.4,0
21810,220045,0.7,0
21810,383836,0.7,0
21810,106714,0.5,0
21810,36927,0.7,0
21810,36940,0.7,0
21811,12718,0.4,0
21811,20663,0.7,0
21811,21774,0.6,0
21811,21799,0.5,0
21811,21805,0.5,0
21811,26796,0.4,0
21811,106693,0.3,0
130866,45487,0.5,0
280376,82559,0.7,0
196923,100487,0.7,0
248124,45487,0.3,0
248124,45488,0.4,0
230209,106716,0.4,0
183107,106691,0.3,0
183107,36940,0.6,0
292164,160173,0.4,0
292164,7184,0.5,0
201544,106691,0.4,0
201544,159185,0.5,0
139594,115791,0.6,0
139594,115797,0.5,0
139594,115800,0.7,0
139594,142141,0.3,0
139594,142245,0.4,0
139594,142249,0.4,0
139594,142259,0.3,0
139594,142263,0.5,0
139594,91913,0.7,0
139594,91915,0.6,0
133964,12718,0.4,0
312655,115793,0.4,0
312655,115794,0.4,0
312655,115800,0.4,0
312655,91906,0.6,0
312655,142263,0.3,0
316240,31076,0.7,0
145234,279179,0.4,0
145234,279180,0.5,0
145234,30001,0.5,0
139603,115797,0.4,0
139603,115800,0.3,0
139603,142263,0.6,0
139603,40890,0.6,0
310098,115791,0.7,0
107350,118337,0.6,0
107350,121006,0.3,0
107350,157993,0.5,0
139608,91913,0.6,0
139608,115788,0.7,0
139608,115791,0.5,0
139608,115800,0.4,0
139608,142249,0.3,0
139608,142257,0.5,0
139608,142263,0.4,0
139608,196818,0.7,0
139608,222430,0.4,0
198490,193962,0.5,0
383836,118128,0.6,0
383836,21810,0.3,0
383836,36940,0.6,0
328541,7184,0.4,0
214879,36940,0.3,0
214879,106716,0.6,0
214879,159641,0.6,0
214879,214880,0.3,0
214880,106716,0.5,0
214880,214879,0.7,0
31073,123987,0.7,0
31073,123988,0.4,0
31073,134351,0.5,0
31073,134353,0.4,0
31073,167993,0.3,0
31073,31076,0.6,0
31076,31073,0.7,0
31076,123987,0.3,0
31076,134351,0.3,0
31076,316240,0.3,0
318832,36940,0.9,0
318832,267496,0.3,0
246129,7184,0.6,0
246129,246130,0.7,0
246130,246129,0.4,0
118128,20667,0.7,0
118128,36940,0.5,0
118128,90796,0.7,0
118128,106691,0.3,0
118128,118131,0.3,0
118128,132759,0.3,0
118128,137180,0.4,0
118128,137776,0.6,0
118128,137783,0.4,0
118128,159641,0.4,0
118131,106691,0.3,0
118131,118128,0.7,0
118131,267950,0.3,0
118131,306120,0.5,0
118131,339200,0.7,0
225151,7184,0.5,0
225151,141899,0.5,0
316296,193962,0.3,0
38283,26776,0.4,0
38283,26796,0.6,0
144781,100491,0.4,0
144781,7184,0.3,0
144781,45487,0.3,0
144781,81565,0.7,0
220045,20662,0.3,0
220045,21799,0.5,0
220045,21810,0.6,0
163727,31073,0.7,0
163727,331201,0.7,0
163727,345885,0.4,0
159641,20667,0.3,0
159641,118128,0.6,0
159641,137180,0.7,0
159641,137783,0.4,0
158618,20667,0.3,0
158618,106693,0.4,0
158620,20662,0.6,0
158620,106693,0.7,0
73635,130545,0.7,0
73635,164757,0.7,0
73635,47736,0.3,0
142245,115791,0.8,0
142245,115793,0.4,0
142245,115794,0.5,0
142245,115800,0.5,0
142245,115804,0.7,0
142245,139729,0.3,0
142245,157973,0.5,0
142245,91906,0.6,0
142245,91913,0.5,0
142245,91915,0.7,0
45478,180770,0.5,0
45478,45487,0.3,0
45478,47736,0.7,0
45478,73635,0.7,0
45478,7184,0.6,0
45480,7184,0.4,0
45480,21785,0.6,0
45480,45485,0.7,0
45480,95968,0.6,0
45480,121006,0.7,0
45480,130534,0.7,0
45480,180770,0.3,0
142248,115800,0.7,0
142248,142263,0.6,0
142248,91906,0.5,0
49064,36940,0.4,0
40874,40889,0.7,0
40874,40890,0.7,0
40874,40895,0.7,0
40874,40897,0.7,0
45485,100491,0.4,0
45485,121006,0.7,0
45485,310280,0.3,0
45485,36940,0.5,0
45485,45480,0.3,0
45485,45487,0.3,0
45485,47736,0.5,0
45485,95963,0.5,0
45485,95968,0.4,0
45485,7184,0.5,0
12718,232105,0.3,0
160173,118337,0.7,0
160173,121006,0.6,0
160173,180768,0.7,0
160173,292164,0.6,0
160173,47736,0.3,0
160173,7184,0.7,0
160173,45487,0.3,0
45487,33997,0.7,0
45487,45488,0.6,0
45487,7184,0.3,0
279985,12718,0.3,0
45488,7184,0.5,0
45488,20662,0.3,0
45488,45487,0.3,0
45488,95964,0.5,0
142249,77007,0.5,0
142249,91906,0.4,0
142249,91913,0.7,0
142249,139608,0.4,0
142249,115794,0.4,0
142249,115800,0.7,0
142249,139594,0.3,0
142249,139729,0.7,0
142257,139608,0.3,0
142257,40895,0.3,0
142257,91906,0.5,0
142257,115793,0.5,0
142257,115794,0.3,0
142257,115800,0.7,0
142257,139594,0.4,0
142257,142263,0.6,0
142257,177878,0.6,0
142257,222430,0.4,0
142259,40895,0.3,0
142259,115794,0.7,0
142259,115800,0.3,0
142259,139594,0.4,0
142259,142263,0.3,0
142263,139608,0.4,0
142263,177878,0.3,0
142263,40890,0.6,0
142263,40895,0.4,0
142263,41598,0.6,0
142263,91906,0.7,0
142263,91913,0.7,0
142263,115791,0.5,0
142263,115797,0.3,0
142263,139603,0.4,0
142263,142248,0.6,0
142263,142259,0.3,0
142263,196818,0.5,0
142263,222430,0.7,0
142263,312655,0.7,0
273336,137776,0.4,0
40889,49277,0.7,0
40890,115791,0.3,0
40890,115793,0.3,0
40890,115794,0.4,0
40890,115797,0.7,0
40890,139603,0.5,0
40890,115800,0.6,0
40890,142263,0.6,0
40890,40874,0.4,0
40890,77007,0.3,0
40890,91906,0.5,0
40890,91911,0.5,0
40890,91913,0.7,0
40890,91915,0.3,0
40895,115791,0.6,0
40895,115793,0.5,0
40895,115794,0.4,0
40895,115800,0.7,0
40895,142257,0.4,0
40895,142259,0.5,0
40895,142263,0.3,0
40895,36940,0.3,0
40895,77007,0.4,0
40895,91913,0.7,0
331201,163727,0.6,0
306120,36940,0.4,0
306120,118131,0.7,0
23501,20636,0.5,0
188367,36940,0.6,0
188367,106716,0.7,0
188367,118131,0.4,0
188367,134351,0.7,0
188367,137779,0.6,0
188367,137783,0.4,0
188367,137800,0.6,0
150480,36940,0.4,0
150480,106681,0.4,0
139729,91906,0.6,0
139729,91915,0.3,0
139729,115791,0.5,0
139729,115793,0.6,0
139729,115794,0.5,0
139729,115797,0.7,0
139729,115800,0.5,0
139729,142245,0.7,0
139729,159641,0.7,0
391637,36940,0.3,0
114645,26796,0.4,0
435672,12718,0.5,0
193497,110195,0.6,0
193497,21797,0.3,0
193497,36940,0.7,0
85979,20636,0.3,0
85979,20663,0.4,0
389083,20662,0.6,0
389083,20669,0.4,0
389083,21805,0.3,0
389083,26776,0.4,0
389083,36940,0.5,0
137180,26796,0.5,0
137180,118128,0.3,0
137180,132759,0.7,0
137180,137789,0.5,0
137180,159641,0.6,0
254943,26697,0.4,0
258018,100486,0.4,0
292835,292836,0.5,0
292836,36940,0.6,0
292836,49064,0.3,0
292836,109583,0.3,0
292836,292835,0.3,0
319461,36940,0.3,0
130534,107350,0.6,0
130534,121006,0.3,0
238062,36940,0.6,0
188910,118128,0.7,0
188910,177878,0.5,0
188910,222430,0.5,0
188910,36940,0.4,0
188910,77007,0.5,0
130542,157993,0.4,0
130545,7184,0.7,0
130545,73635,0.3,0
130545,118337,0.6,0
131061,137789,0.3,0
131061,169694,0.6,0
137803,20636,0.5,0
137803,21810,0.4,0
137803,36927,0.6,0
137803,36940,0.4,0
137803,76296,0.7,0
137803,105069,0.5,0
137803,106681,0.7,0
137803,118128,0.7,0
137803,132759,0.3,0
137803,137180,0.6,0
137803,151564,0.5,0
137803,151567,0.7,0
137803,151572,0.3,0
137803,193497,0.3,0
137803,193962,0.7,0
137803,241349,0.3,0
200188,12718,0.5,0
