70076,191099,0.3,0
70076,223799,0.3,0
70076,227974,0.6,0
70077,158103,0.7,0
70077,171975,0.5,0
70077,171978,0.5,0
70077,191099,0.5,0
323525,29655,0.7,0
105927,117868,0.3,0
105927,270213,0.6,0
105927,94693,0.4,0
171975,117864,0.6,0
171975,183456,0.3,0
171975,183458,0.3,0
171975,70077,0.4,0
367559,29653,0.4,0
171978,70076,0.5,0
171978,70077,0.6,0
171978,81131,0.4,0
171978,91781,0.3,0
171978,97484,0.6,0
171978,113179,0.7,0
171978,117859,0.5,0
171978,117860,0.7,0
171978,117861,0.5,0
171978,117865,0.3,0
171978,155684,0.6,0
171978,158103,0.6,0
171978,158104,0.4,0
171978,158107,0.5,0
171978,161630,0.6,0
171978,180876,0.7,0
171978,191105,0.5,0
171978,207656,0.7,0
202190,94444,0.6,0
202190,219770,0.3,0
358866,29655,0.7,0
29652,29655,0.4,0
29653,114877,0.3,0
29653,16615,0.3,0
29653,76654,0.6,0
33239,71929,0.6,0
33239,71930,0.7,0
94692,72513,0.4,0
94692,72516,0.4,0
94692,72518,0.7,0
94692,94693,0.4,0
94692,68288,0.4,0
94693,92453,0.4,0
94693,94692,0.7,0
94693,119519,0.7,0
94693,124667,0.4,0
94693,3462,0.6,0
61928,20682,0.4,0
61928,117863,0.6,0
61937,61801,0.4,0
61937,61840,0.4,0
61937,91781,0.6,0
61937,117863,0.7,0
61937,119588,0.4,0
61937,315606,0.7,0
326134,106919,0.7,0
