393438,14590,0.5,0
393438,57138,0.5,0
131308,8767,0.7,0
131308,8953,0.4,0
131308,36216,0.5,0
131308,81502,0.3,0
393454,14615,0.3,0
393454,58081,0.5,0
393454,111177,0.5,0
393454,393456,0.5,0
393455,37532,0.4,0
393455,50290,0.3,0
393456,393454,0.4,0
262390,14589,0.7,0
262390,31213,0.5,0
262390,35356,0.4,0
262390,60529,0.7,0
393466,166908,0.6,0
393466,14549,0.3,0
393466,14590,0.3,0
393466,16358,0.7,0
393466,16783,0.4,0
393466,40293,0.4,0
393466,54013,0.6,0
393466,57138,0.3,0
393466,63283,0.5,0
393469,16344,0.4,0
393469,19913,0.6,0
393469,31224,0.3,0
393469,8711,0.3,0
393469,134816,0.3,0
393469,177453,0.5,0
393481,16783,0.5,0
393481,36216,0.3,0
393498,16452,0.5,0
393499,16335,0.4,0
262435,36216,0.4,0
262435,59285,0.5,0
262435,67531,0.3,0
262435,97083,0.7,0
262435,98908,0.4,0
262436,5282,0.5,0
393527,16452,0.3,0
393527,31443,0.4,0
393527,31510,0.6,0
262464,34908,0.7,0
262464,34979,0.6,0
262464,37502,0.6,0
262464,40326,0.6,0
262464,40558,0.5,0
262464,46273,0.3,0
262464,54039,0.4,0
262464,58028,0.5,0
262464,68524,0.7,0
262464,73337,0.7,0
262464,85766,0.3,0
262464,37545,0.3,0
262464,126260,0.7,0
262464,139036,0.6,0
262464,175211,0.5,0
393541,19913,0.5,0
393541,30300,0.4,0
393541,31213,0.5,0
262473,14590,0.4,0
262473,19913,0.5,0
262473,40336,0.7,0
262474,40283,0.7,0
262474,127008,0.4,0
262474,293216,0.3,0
262474,8721,0.6,0
262474,16533,0.6,0
262474,14549,0.6,0
262474,14642,0.7,0
262474,31213,0.6,0
262474,36062,0.5,0
262474,52355,0.4,0
262474,63283,0.6,0
393547,22630,0.3,0
262475,2055,0.4,0
262475,8767,0.5,0
262475,234356,0.4,0
262475,394576,0.4,0
262475,16783,0.6,0
262475,16452,0.6,0
262475,35375,0.5,0
262475,36422,0.6,0
262475,37532,0.7,0
262475,39164,0.5,0
262475,50249,0.3,0
262475,59263,0.5,0
262475,61657,0.4,0
262475,67531,0.7,0
262475,67669,0.7,0
262475,86139,0.3,0
262475,92876,0.6,0
262475,97083,0.3,0
262475,49179,0.6,0
393551,14590,0.4,0
393551,16335,0.5,0
393551,19913,0.4,0
393551,65301,0.6,0
393551,14549,0.6,0
131412,31969,0.5,0
131412,34179,0.3,0
131412,38210,0.7,0
131412,67966,0.4,0
393570,383,0.4,0
393570,16783,0.6,0
393570,20952,0.7,0
393570,30231,0.4,0
393571,62185,0.6,0
262514,6961,0.6,0
262514,16450,0.3,0
262514,16452,0.7,0
262514,35483,0.4,0
262514,38815,0.7,0
262514,42927,0.6,0
262514,57924,0.5,0
262514,69339,0.7,0
262514,82385,0.3,0
393598,14615,0.6,0
393598,62358,0.6,0
383,52558,0.7,0
131456,8767,0.7,0
131456,113347,0.4,0
131456,131459,0.4,0
131456,131461,0.4,0
131456,131462,0.4,0
131456,61262,0.4,0
131456,89610,0.4,0
131459,16452,0.4,0
131459,131456,0.5,0
131459,131462,0.3,0
131461,131456,0.3,0
131461,200433,0.6,0
131461,31570,0.5,0
131461,36180,0.4,0
131461,42253,0.4,0
131461,54382,0.7,0
131462,131456,0.4,0
131462,54013,0.4,0
131462,16452,0.5,0
131462,76581,0.5,0
262535,69720,0.4,0
262535,115422,0.3,0
393609,14589,0.6,0
393609,16344,0.4,0
393609,19913,0.6,0
393609,34908,0.4,0
262537,16452,0.9,0
262537,16783,0.6,0
262537,31443,0.6,0
262537,31918,0.7,0
262537,262539,0.7,0
262537,262540,0.7,0
262537,2055,0.7,0
262537,383,0.3,0
262539,31533,0.7,0
262539,54013,0.4,0
262539,237631,0.7,0
262539,262537,0.7,0
262539,262539,0.5,0
262539,266655,0.7,0
262540,259726,0.5,0
262540,262537,0.6,0
262540,11888,0.5,0
262540,37101,0.7,0
262540,37167,0.7,0
262540,54013,0.4,0
393622,8721,0.6,0
393630,379902,0.3,0
393630,16452,0.5,0
393630,82643,0.5,0
393630,8934,0.3,0
131489,35484,0.5,0
131489,37091,0.6,0
131489,77490,0.7,0
131489,279888,0.7,0
262561,30231,0.6,0
262561,56825,0.6,0
262561,182959,0.4,0
262561,383,0.5,0
262561,14615,0.5,0
262561,35356,0.4,0
131491,27712,0.6,0
131491,57122,0.6,0
131491,113516,0.7,0
131490,54113,0.5,0
131490,63452,0.5,0
131490,63516,0.4,0
131490,71537,0.4,0
131490,117472,0.5,0
262567,242954,0.6,0
262567,16452,0.6,0
262567,72988,0.6,0
262567,2055,0.6,0
393641,16452,0.6,0
393641,33455,0.4,0
393641,36247,0.6,0
393641,42927,0.4,0
393641,55513,0.4,0
393678,16452,0.6,0
393678,108311,0.4,0
393678,221292,0.5,0
262608,8767,0.6,0
262608,31510,0.7,0
262610,8602,0.4,0
262610,8767,0.6,0
262610,8928,0.7,0
262610,8953,0.7,0
262610,8997,0.5,0
262610,107967,0.3,0
262610,19966,0.7,0
262610,36216,0.5,0
262610,65104,0.3,0
131538,8767,0.7,0
131538,14549,0.8,0
131538,14564,0.7,0
131538,14590,0.7,0
131538,14615,0.7,0
131538,16335,0.5,0
131538,16358,0.7,0
131538,16527,0.9,0
131538,16533,0.6,0
131538,22643,0.8,0
131538,27741,0.4,0
131538,35348,0.5,0
131538,35354,0.4,0
131538,38815,0.6,0
131538,39164,0.7,0
131538,49179,0.6,0
131538,58535,0.3,0
131538,86903,0.5,0
131543,100521,0.4,0
131543,117102,0.6,0
131543,134244,0.4,0
131543,7598,0.5,0
131543,14604,0.5,0
131543,16527,0.6,0
131543,34628,0.6,0
131543,34913,0.3,0
131543,52605,0.6,0
131543,54004,0.7,0
131543,54043,0.5,0
131543,82289,0.5,0
262634,90373,0.5,0
262634,114415,0.4,0
262634,126540,0.3,0
262634,34226,0.3,0
262634,36422,0.7,0
262634,40774,0.7,0
262634,40789,0.6,0
262634,69417,0.5,0
262634,6961,0.5,0
393711,101195,0.6,0
393711,266490,0.4,0
131575,6185,0.5,0
131575,117471,0.5,0
262648,262655,0.4,0
131577,59141,0.6,0
131577,65797,0.6,0
131577,131575,0.4,0
131578,32986,0.3,0
131578,32990,0.4,0
131578,54160,0.5,0
131578,119947,0.4,0
131578,196487,0.6,0
131578,227483,0.7,0
131578,2055,0.4,0
262655,262648,0.6,0
262655,336711,0.7,0
262658,14549,0.6,0
393752,393753,0.7,0
393752,33476,0.5,0
393752,37532,0.6,0
393752,71822,0.4,0
393752,73337,0.4,0
393753,14549,0.8,0
393753,14590,0.5,0
393753,37502,0.7,0
393753,14564,0.3,0
393753,393752,0.4,0
393802,54039,0.6,0
393802,85766,0.5,0
393802,92076,0.7,0
393802,116548,0.3,0
393802,130838,0.6,0
262731,8767,0.6,0
262731,19913,0.7,0
262731,33736,0.7,0
393805,14549,0.7,0
393805,30771,0.4,0
393805,31213,0.4,0
393805,54039,0.6,0
393809,383,0.3,0
393811,14590,0.3,0
393811,31213,0.7,0
393812,14590,0.4,0
393812,16452,0.7,0
393812,19913,0.9,0
393812,30231,0.3,0
393812,31213,0.6,0
393812,35356,0.4,0
393812,103613,0.7,0
262745,35462,0.7,0
262745,115730,0.6,0
262745,6961,0.3,0
262747,16450,0.7,0
262747,57882,0.5,0
262747,262747,0.3,0
262747,6961,0.7,0
131684,383,0.4,0
131684,2055,0.5,0
131684,16452,0.7,0
131684,30743,0.5,0
131684,31278,0.4,0
131684,36230,0.4,0
131684,37067,0.3,0
131684,39372,0.7,0
131684,69507,0.6,0
131684,76019,0.7,0
262757,110675,0.3,0
262757,16452,0.5,0
262757,31443,0.7,0
262757,31465,0.7,0
262757,31510,0.4,0
393833,27185,0.8,0
262761,110360,0.3,0
262761,138588,0.6,0
262761,19966,0.5,0
262761,19969,0.4,0
262761,36216,0.4,0
262761,88534,0.6,0
262761,8997,0.3,0
262766,16460,0.8,0
262768,125182,0.7,0
262768,40783,0.4,0
262768,54013,0.6,0
262768,85766,0.7,0
262770,30848,0.4,0
262770,31443,0.6,0
262770,34808,0.3,0
262770,110666,0.5,0
262770,117481,0.4,0
262770,125182,0.3,0
262770,125725,0.6,0
262770,126970,0.4,0
262779,16452,0.7,0
262779,31443,0.4,0
262779,56399,0.3,0
262779,61318,0.5,0
262784,14564,0.5,0
262784,27004,0.6,0
262784,72202,0.6,0
262796,42927,0.3,0
262800,170159,0.9,0
262800,47621,0.5,0
262800,47626,0.5,0
262800,8602,0.6,0
262800,8953,0.7,0
262800,9027,0.6,0
262806,7550,0.4,0
262806,262808,0.4,0
262808,255899,0.6,0
262808,262806,0.4,0
262808,6961,0.7,0
262814,126182,0.4,0
262814,31918,0.6,0
393904,393905,0.3,0
393904,37545,0.4,0
262849,200668,0.4,0
262849,408307,0.5,0
262849,36216,0.3,0
262849,8928,0.6,0
393945,8767,0.6,0
393945,36216,0.4,0
131805,120579,0.5,0
131808,50288,0.5,0
131809,147150,0.3,0
131809,167428,0.3,0
131809,335229,0.5,0
131809,16452,0.7,0
131809,19966,0.4,0
131809,19996,0.3,0
131809,27710,0.4,0
131809,50249,0.4,0
131809,86139,0.6,0
131809,8602,0.4,0
131809,8767,0.5,0
131809,8902,0.6,0
131809,8928,0.4,0
131809,8953,0.4,0
131809,8997,0.6,0
131809,383,0.5,0
393956,14615,0.5,0
393956,56036,0.6,0
393970,409865,0.5,0
393970,14549,0.6,0
393970,16452,0.7,0
393970,31213,0.3,0
393970,14589,0.3,0
393970,31949,0.6,0
393971,133285,0.6,0
393971,71822,0.4,0
393986,16783,0.7,0
393986,31213,0.5,0
393986,33485,0.6,0
393986,37837,0.7,0
393986,39497,0.5,0
131842,14549,0.3,0
131842,19913,0.5,0
131842,33476,0.5,0
131842,34279,0.7,0
131842,38112,0.5,0
393989,4904,0.7,0
393989,4909,0.3,0
393989,8711,0.3,0
393989,57277,0.4,0
393989,14549,0.7,0
393989,14642,0.6,0
393989,16335,0.4,0
393989,16344,0.7,0
393989,21000,0.5,0
393989,22643,0.4,0
393989,31936,0.6,0
393989,31949,0.7,0
393989,34279,0.4,0
393989,37837,0.5,0
393989,39497,0.5,0
393989,40276,0.3,0
393989,40283,0.6,0
393989,62224,0.6,0
393998,8806,0.4,0
131860,33488,0.5,0
131860,35141,0.5,0
131860,14564,0.5,0
131860,14633,0.3,0
131860,16344,0.7,0
131860,35150,0.5,0
131860,43947,0.5,0
131860,57388,0.5,0
131860,69756,0.7,0
262955,35558,0.4,0
262955,37502,0.6,0
262955,70958,0.4,0
262955,8767,0.3,0
262955,9008,0.3,0
131890,36216,0.3,0
131890,71962,0.5,0
131890,8602,0.6,0
131890,8767,0.4,0
131890,8916,0.5,0
131890,8928,0.5,0
394045,19913,0.3,0
394045,35356,0.5,0
394045,115814,0.5,0
131925,8721,0.5,0
131925,35141,0.4,0
131933,383,0.7,0
131933,36230,0.4,0
394082,16452,0.4,0
394082,383,0.5,0
131945,31199,0.4,0
131945,52213,0.4,0
131945,105819,0.5,0
394121,222073,0.6,0
394121,62215,0.5,0
394130,2055,0.3,0
263072,36065,0.4,0
263072,88482,0.3,0
263072,151122,0.3,0
132001,14549,0.7,0
132001,14590,0.5,0
132001,16783,0.3,0
132001,31949,0.3,0
132001,39497,0.4,0
132001,75780,0.4,0
132001,116548,0.6,0
132001,132001,0.6,0
132001,132000,0.3,0
132001,287573,0.3,0
132001,306844,0.7,0
132001,320636,0.7,0
132001,341599,0.6,0
132001,357687,0.7,0
132000,4904,0.7,0
132000,4909,0.3,0
132000,14590,0.7,0
132000,14604,0.4,0
132000,16335,0.6,0
132000,16344,0.5,0
132000,16783,0.7,0
132000,21000,0.6,0
132000,31213,0.7,0
132000,31949,0.3,0
132000,39497,0.4,0
132000,40326,0.3,0
132000,44459,0.7,0
132000,49168,0.6,0
132000,49171,0.5,0
132000,57122,0.3,0
132000,57277,0.6,0
132000,75780,0.7,0
132000,93393,0.5,0
132000,116639,0.7,0
132000,132001,0.3,0
394162,14549,0.4,0
394162,14604,0.3,0
394162,14633,0.7,0
394162,16358,0.5,0
394162,19913,0.6,0
394162,21061,0.4,0
394173,54039,0.6,0
394173,57138,0.6,0
394173,62215,0.6,0
394173,66290,0.5,0
394173,92076,0.5,0
394173,14549,0.5,0
394173,304887,0.7,0
263105,383,0.3,0
263105,2055,0.3,0
132038,437302,0.5,0
132038,57138,0.4,0
132038,60529,0.4,0
132038,85766,0.4,0
132038,92558,0.4,0
132038,83141,0.7,0
394187,54039,0.6,0
394187,57138,0.3,0
394187,62215,0.5,0
394187,221292,0.5,0
394187,394188,0.7,0
394188,394187,0.5,0
132047,11888,0.5,0
132047,16450,0.6,0
132047,16452,0.4,0
132047,16783,0.7,0
132047,30992,0.7,0
132047,33443,0.4,0
132047,34179,0.3,0
132047,37070,0.7,0
132047,37101,0.6,0
132047,37502,0.6,0
132047,38210,0.3,0
132047,42927,0.5,0
132047,43975,0.4,0
132047,44346,0.6,0
132047,54013,0.4,0
132047,65654,0.4,0
132047,72845,0.4,0
132047,75014,0.3,0
132047,81908,0.4,0
132047,96649,0.5,0
132047,148346,0.3,0
132047,201516,0.6,0
132047,221846,0.3,0
132047,237464,0.3,0
132047,242016,0.3,0
132047,253612,0.4,0
132047,253613,0.6,0
132047,253618,0.4,0
132047,253623,0.7,0
132047,253619,0.7,0
132047,383,0.4,0
132047,2055,0.7,0
132047,6965,0.4,0
132047,7585,0.3,0
394201,186794,0.3,0
394201,31213,0.3,0
394219,16452,0.5,0
394219,16460,0.8,0
394219,42927,0.4,0
394219,85042,0.5,0
394223,222073,0.4,0
394223,14590,0.3,0
394223,16783,0.3,0
394223,27004,0.5,0
394223,30231,0.4,0
394223,8721,0.7,0
394223,14564,0.3,0
394228,269789,0.5,0
394228,8806,0.5,0
132089,16063,0.6,0
132089,31502,0.7,0
132089,31503,0.3,0
132089,31510,0.6,0
132089,33854,0.6,0
132089,35495,0.5,0
132089,35527,0.5,0
132089,35537,0.4,0
132089,61313,0.7,0
132089,91755,0.3,0
132089,8888,0.6,0
132089,101762,0.6,0
132089,119591,0.6,0
263163,6961,0.7,0
263167,264944,0.4,0
263167,7585,0.6,0
263167,16450,0.4,0
263167,38210,0.5,0
263167,44196,0.7,0
132096,23510,0.5,0
132096,27712,0.5,0
132096,30466,0.3,0
132096,31443,0.6,0
132096,31502,0.6,0
132096,106085,0.5,0
132096,110665,0.3,0
132096,115412,0.3,0
132096,119620,0.4,0
132096,126972,0.4,0
132096,190230,0.7,0
132096,248574,0.3,0
132104,16452,0.6,0
132104,42927,0.4,0
132104,63315,0.6,0
394258,14590,0.4,0
394258,16531,0.4,0
394258,14589,0.5,0
394258,27004,0.4,0
394258,87198,0.4,0
394262,150906,0.4,0
394262,14589,0.5,0
394262,16344,0.5,0
394262,16527,0.5,0
394262,16531,0.5,0
394262,16533,0.3,0
394262,31213,0.5,0
132118,106789,0.8,0
132118,106806,0.7,0
132118,132118,0.8,0
132118,14549,0.6,0
132118,14590,0.6,0
132118,19913,0.5,0
132118,31949,0.4,0
132118,33476,0.8,0
132118,55970,0.7,0
132118,57138,0.3,0
132118,275806,0.7,0
394264,124158,0.3,0
394264,57122,0.6,0
394264,76648,0.6,0
132122,150315,0.7,0
132125,14615,0.5,0
132125,16344,0.7,0
132125,16527,0.7,0
132125,16783,0.4,0
132125,19913,0.9,0
132125,31084,0.6,0
132125,31327,0.5,0
132125,33476,0.7,0
132125,34696,0.7,0
132125,34908,0.7,0
132125,35348,0.4,0
132125,35356,0.4,0
132125,35738,0.4,0
132125,35743,0.3,0
132125,37123,0.4,0
132125,37492,0.4,0
132125,37532,0.7,0
132125,38815,0.5,0
132125,39214,0.6,0
132125,47015,0.6,0
132125,49163,0.6,0
132125,50216,0.7,0
132125,50321,0.6,0
132125,50769,0.5,0
132125,56426,0.4,0
132125,56733,0.3,0
132125,63395,0.6,0
132125,63990,0.7,0
132125,68755,0.7,0
132125,77568,0.7,0
132125,98857,0.3,0
132125,14589,0.4,0
132125,16358,0.6,0
132125,35375,0.7,0
132125,8767,0.3,0
132125,8810,0.4,0
132125,148237,0.5,0
132125,50349,0.7,0
132131,27734,0.7,0
132131,60529,0.6,0
132131,263591,0.5,0
394280,85766,0.5,0
394283,55391,0.6,0
394283,410790,0.7,0
132153,383,0.6,0
132153,14615,0.7,0
132153,16783,0.3,0
132153,27004,0.6,0
132153,43975,0.4,0
132153,56743,0.6,0
132153,57112,0.4,0
132153,6185,0.7,0
132153,110124,0.5,0
132153,132153,0.5,0
132153,132155,0.7,0
132153,132159,0.7,0
132155,19913,0.6,0
132155,33476,0.5,0
394302,34279,0.3,0
394302,52355,0.7,0
394302,54039,0.5,0
394302,92076,0.3,0
394304,206040,0.5,0
394304,8721,0.4,0
394304,30231,0.7,0
394304,31213,0.5,0
394304,31949,0.6,0
394304,57122,0.3,0
394304,59606,0.3,0
394304,60406,0.3,0
132164,16450,0.5,0
394309,19913,0.5,0
394309,85766,0.5,0
394313,383,0.6,0
394324,16783,0.9,0
394324,31672,0.3,0
394324,33485,0.5,0
394324,116548,0.6,0
132204,117389,0.5,0
132204,16450,0.4,0
132204,69339,0.5,0
263276,2055,0.6,0
263276,16452,0.4,0
263276,16460,0.3,0
263276,16783,0.3,0
263276,55511,0.4,0
132205,16450,0.9,0
132205,16452,0.7,0
132205,30992,0.6,0
132205,6961,0.5,0
132205,170066,0.7,0
263281,260280,0.4,0
263281,8767,0.6,0
263281,16452,0.4,0
263281,16783,0.4,0
263281,54013,0.3,0
263281,74486,0.3,0
263281,90373,0.3,0
394354,56631,0.7,0
394354,394356,0.3,0
132211,21002,0.4,0
132211,27185,0.6,0
132211,33600,0.7,0
132211,35211,0.3,0
132211,36247,0.4,0
132211,38150,0.6,0
132211,40774,0.7,0
132211,56545,0.4,0
132211,62998,0.5,0
132211,63850,0.7,0
132211,73162,0.3,0
132211,74544,0.4,0
132211,96236,0.4,0
132211,96649,0.6,0
132211,113508,0.4,0
132211,115239,0.5,0
132211,128466,0.7,0
132211,171044,0.5,0
132211,207690,0.6,0
132211,270700,0.4,0
132211,284125,0.4,0
394356,394354,0.4,0
394356,92076,0.5,0
263297,14549,0.5,0
263297,14564,0.7,0
263297,40558,0.7,0
263297,116548,0.3,0
132231,16450,0.4,0
132231,16452,0.3,0
132231,16456,0.6,0
132231,16460,0.5,0
132231,16783,0.6,0
132231,27185,0.5,0
132231,27712,0.3,0
132231,31443,0.7,0
132231,34179,0.5,0
132231,35462,0.7,0
132231,35463,0.3,0
132231,35483,0.3,0
132231,36216,0.5,0
132231,36247,0.7,0
132231,38163,0.5,0
132231,38210,0.4,0
132231,40785,0.4,0
132231,44449,0.6,0
132231,55697,0.3,0
132231,56399,0.4,0
132231,57926,0.5,0
132231,58582,0.3,0
132231,62998,0.6,0
132231,69339,0.5,0
132231,74548,0.6,0
132231,75283,0.3,0
132231,81908,0.4,0
132231,82385,0.7,0
132231,96673,0.3,0
132231,113508,0.6,0
132231,120589,0.4,0
132231,132217,0.3,0
132231,207865,0.5,0
132231,34858,0.5,0
132231,7550,0.7,0
132231,7585,0.3,0
132231,8806,0.5,0
132236,22643,0.4,0
132236,4904,0.5,0
132236,4909,0.3,0
132239,14549,0.7,0
132239,16335,0.4,0
132239,44439,0.5,0
394391,121028,0.8,0
394391,37532,0.3,0
132251,14549,0.3,0
132251,27004,0.3,0
132251,31816,0.3,0
132251,39161,0.5,0
132251,44439,0.7,0
132251,75742,0.7,0
132251,4904,0.7,0
132251,14590,0.3,0
394396,2055,0.7,0
132253,102126,0.4,0
132253,34985,0.4,0
132253,56743,0.3,0
132253,83946,0.7,0
132253,8806,0.5,0
394399,62215,0.8,0
263340,189334,0.6,0
263340,306685,0.6,0
263340,357107,0.3,0
394416,57924,0.7,0
394432,16450,0.3,0
394432,40774,0.6,0
394432,69417,0.6,0
394432,82643,0.4,0
132300,16452,0.5,0
132300,16783,0.9,0
132300,36216,0.3,0
132300,41978,0.3,0
132300,47626,0.6,0
132300,57315,0.6,0
132300,96122,0.7,0
132300,8602,0.7,0
132300,8767,0.6,0
132300,8902,0.7,0
132300,114686,0.5,0
132300,186757,0.6,0
132302,117022,0.6,0
132302,186757,0.5,0
132302,207857,0.7,0
132302,211315,0.4,0
132302,328795,0.5,0
132302,36216,0.3,0
132302,41978,0.7,0
132302,72028,0.6,0
132302,72044,0.3,0
394462,383,0.4,0
394487,328815,0.7,0
132343,2055,0.5,0
132343,8602,0.6,0
132343,8928,0.4,0
132343,105131,0.4,0
132343,127304,0.7,0
132343,16452,0.5,0
132343,19966,0.7,0
132343,19979,0.6,0
132343,36216,0.4,0
132343,47626,0.3,0
132343,80429,0.6,0
132343,86757,0.3,0
132344,105792,0.6,0
132344,8602,0.6,0
132344,8997,0.7,0
132349,36216,0.7,0
132349,41978,0.4,0
132349,44346,0.3,0
132349,59619,0.4,0
132349,59621,0.3,0
132349,64694,0.3,0
132349,67546,0.7,0
132349,86663,0.4,0
132349,94579,0.3,0
132349,123576,0.4,0
132349,124043,0.5,0
132349,131019,0.3,0
132349,160301,0.6,0
132349,194925,0.7,0
132349,249702,0.6,0
132349,254953,0.5,0
132349,9010,0.7,0
394495,383,0.4,0
394501,14549,0.4,0
394501,14642,0.4,0
394501,16344,0.7,0
394501,31949,0.6,0
394507,52605,0.7,0
263462,134919,0.3,0
263462,31443,0.7,0
394534,199556,0.3,0
394534,269524,0.5,0
394551,32488,0.7,0
394554,127641,0.6,0
394554,135698,0.3,0
394554,19913,0.3,0
394556,14590,0.4,0
394564,176238,0.6,0
394576,383,0.4,0
394599,16783,0.7,0
394599,30231,0.7,0
394599,57122,0.6,0
263528,44086,0.3,0
263528,59164,0.3,0
263528,86139,0.4,0
263528,110654,0.7,0
394629,394631,0.3,0
394631,33485,0.3,0
394631,116548,0.6,0
394631,21020,0.5,0
394631,62224,0.3,0
394631,394629,0.5,0
263568,2055,0.7,0
394642,234502,0.4,0
394642,336790,0.3,0
394642,395400,0.5,0
394642,57122,0.9,0
132503,8806,0.5,0
132503,14589,0.4,0
132503,14590,0.4,0
132503,14604,0.5,0
132503,19913,0.7,0
132503,31212,0.4,0
132503,37547,0.6,0
132503,37562,0.5,0
132503,39269,0.6,0
132503,44032,0.6,0
132503,59938,0.7,0
132503,72743,0.5,0
132503,131120,0.3,0
132503,174017,0.4,0
132504,41491,0.4,0
132504,52342,0.7,0
132508,150063,0.3,0
132508,66682,0.6,0
132509,92755,0.4,0
263580,14549,0.7,0
263580,14590,0.5,0
263580,31213,0.7,0
263580,33488,0.4,0
263580,40319,0.4,0
263580,44041,0.7,0
263580,75729,0.3,0
394652,14590,0.4,0
394652,14549,0.4,0
394652,14564,0.3,0
394652,16335,0.7,0
394652,16344,0.6,0
394652,16358,0.3,0
394652,30231,0.6,0
394652,37502,0.3,0
394652,52355,0.5,0
394652,16527,0.6,0
394652,16531,0.4,0
394652,8711,0.5,0
394652,8721,0.6,0
394652,8806,0.3,0
263584,14549,0.7,0
263584,14564,0.6,0
263584,14590,0.4,0
263584,14604,0.5,0
263584,14642,0.6,0
263584,16335,0.7,0
